mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.6738532,0.4802414,-0.3485201,-0.3287828,-0.1872495,0.3184158,0.1828351
0.5524749,-0.1368666,-0.4626566,1.2350045,0.9310982,0.1195652,0.7829987
0.8089128,-0.4660323,-1.0090853,-0.3592848,-0.0601737,-0.3868909,-0.5352611
0.0225765,-0.2022501,-1.0079715,-0.2779789,-0.0672904,-0.8410580,0.6489925
0.1790613,0.2557825,0.0696386,0.0477123,-0.1135679,0.3746067,-0.9149919
0.6991826,-0.2616735,0.6405451,0.2992384,0.0906069,0.7454042,0.0951620
0.0217050,0.0794815,-0.0905782,0.2000996,0.4290241,0.0625221,0.7389638
-0.6311497,0.4291452,-0.9881676,0.7859023,-0.4929736,-0.3837401,0.7889513
0.4397360,-0.6809137,0.0980837,-0.8192012,-0.9122316,-0.6797209,-0.8759947
-0.0257995,0.3888398,-0.5525590,0.1359033,-0.6120917,0.4768567,0.9250406
0.4785153,-0.2341237,0.4693844,-0.3343604,-0.9127696,0.8983634,0.3308382
0.5162545,-0.2208564,0.2065543,1.0233698,-0.3634834,0.2735047,0.2765317
0.1435430,0.7222486,-0.1828037,-0.3156822,-0.3350335,-0.4965732,0.2020763
-0.2472651,-0.4169985,0.5936289,0.4270942,-0.4814082,0.5350951,-0.5996816
-0.0934998,-0.3709420,-0.5018591,-0.6723660,-0.7657872,0.3455616,-0.1147643
-0.6785567,-0.1536698,-0.6409882,1.1990988,-0.7951896,0.2858758,0.7228026
-0.1586730,-0.7160466,-0.4682568,0.7689433,-0.5508549,-0.9351827,-0.4318511
0.1141115,-0.2357803,0.8183798,1.1637372,0.3919501,0.0963068,0.5937818
0.9105419,-0.0469213,0.6538292,-0.0819294,0.6433536,-0.6805408,0.2020574
0.8775663,0.6194949,-1.2610245,-1.2826375,-0.0910541,-0.6966331,-0.9632925
0.1137562,0.1635542,0.6389330,1.4250597,-0.8513768,-0.2411554,0.9399531
-0.4022317,0.0196149,-0.8527356,1.0012425,0.3919060,-0.7216729,0.5787263
-0.2161439,-0.1223482,0.2558123,-0.0498818,-0.9939643,0.1666083,0.5114400
0.6493893,0.5616107,-0.3861079,0.8899390,0.1510885,-0.1992095,0.7259653
-0.9399657,-0.0491425,1.0237650,0.2382276,-0.3065998,0.5221829,0.1288736
-0.1579766,-0.6666276,0.3572908,0.5156279,0.1046894,0.5769286,0.1516716
-0.5034046,0.9702003,0.1818510,0.7678767,0.2298896,0.9029061,0.9748495
0.2359252,-0.1526947,0.0861829,-0.4085501,-0.4444181,-0.8002131,-0.5877298
0.7066704,-0.4470552,-0.4113111,0.7369530,-0.8952652,0.9009082,-0.0595049
-0.2018650,0.7751518,-0.8615346,0.6801323,0.7041188,0.1381954,0.0799501
-0.1911918,-0.4996867,-0.7873684,0.0983311,-0.4296203,-0.0379804,-0.4141449
0.8002692,0.3321457,-0.9157988,0.4969487,0.9344400,-0.9530060,0.9215090
-0.5099781,-0.6295395,-0.9302129,-0.3216098,0.2473583,-0.5279854,0.9633969
0.3520931,-0.2290701,-0.1094776,-0.4545783,0.7960142,-0.0267392,0.7903864
0.5001329,-0.9752536,-0.0786844,-0.3838863,-0.1734198,0.1019583,0.6143447
0.3969599,-0.9715703,-0.9193493,-0.1860591,-0.0710965,-0.2390956,-0.7665763
-0.1366564,-0.1647616,-1.1007117,0.6283941,0.0546794,-0.5112882,0.5500578
-0.6979623,0.1275511,0.2221282,1.0563096,0.3336493,-0.5826532,0.8043587
0.1296635,0.6416392,0.3272863,-0.4008344,0.5020639,-0.5349183,-0.0612624
-0.6713560,0.8825480,-0.5702761,0.6870218,0.6310178,-0.2467178,-0.0771669
-0.4400787,0.1752297,0.3118517,0.3115807,-0.6779149,0.3111894,-0.2233696
0.3767645,0.6802150,-0.2532400,0.8452689,-0.2393724,0.8401430,0.3329328
-0.9057232,-0.4184611,0.0033100,0.6508080,0.6480974,-0.2679633,0.8537366
0.1501613,0.0791975,-0.0347476,0.5810094,-0.2358418,0.3455565,0.2044092
-0.6048239,-0.5946474,-0.7310089,-0.3557215,0.6130253,0.2834991,-0.6216378
0.9351104,-0.7080166,0.3958329,0.3072139,-0.6054103,0.4816809,-0.0093229
0.1552172,0.6114805,-0.4459403,-0.0137886,0.5793135,0.4609016,-0.5265657
0.2274109,-0.6120323,-0.6130068,-0.1942390,0.3900567,0.1196452,0.8563775
-0.8457850,-0.7527785,0.1548011,-0.1983651,-0.4359595,0.1880291,0.5044883
-0.8229342,-0.4953642,0.9017721,-0.6757982,0.0662167,0.0378432,0.4240512
0.4608064,-0.0598025,-0.7161039,0.0487825,0.8413478,-0.2616617,0.8655176
0.4206613,-1.1046722,-0.8279859,-0.3391053,-0.6078218,-0.3338771,0.0256443
0.7822348,0.4112538,0.3534260,0.6793690,-0.7490302,0.9428085,-0.5141592
-0.1849898,0.4320202,1.4269211,0.0442021,0.6023659,0.8731797,0.1042522
-0.3314175,0.1262965,-0.5001802,-0.9979059,0.4305470,-0.0569683,-0.2545876
0.2718947,1.1216755,-0.4141293,-0.1371297,0.8806099,-0.0501182,0.3406281
-0.7272120,0.8168901,-0.5095798,-0.4492422,0.4017726,0.2482944,0.9914726
0.6527424,-0.1479268,-0.7888660,-0.3023331,-0.6780595,-0.5323575,0.4598286
0.9243063,-0.5332540,-0.3897269,-0.5459722,0.2518451,0.0923843,-0.2777223
-0.3176079,-0.6061901,0.0069999,0.7777081,0.7167861,-0.9213800,-0.3531571
0.5973960,-0.1492449,0.6643424,1.3327876,-0.3554935,-0.6462564,0.9252068
-0.9537209,0.4986089,0.6136762,0.2824090,-0.2068592,-0.6060072,-0.8332258
0.1150813,-0.0371359,0.2219450,0.3555261,0.2024575,-0.8093162,0.6322765
-0.5456973,0.4423110,-0.2343237,0.1821858,0.3184843,0.8222442,0.0909816
0.0352705,0.8655484,1.1004713,-0.6159087,-0.0706339,0.7252957,-0.4971495
0.5738724,-0.5804215,-0.8995745,0.7797371,0.6810772,-0.6552632,0.3191731
-0.5257820,0.0389120,0.5422231,0.4036428,0.6003649,0.1125503,-0.3713130
-0.1971776,0.0963850,-0.9312763,-0.0459652,-0.4136978,-0.3844823,-0.6061802
0.9047865,-0.8929247,0.5961134,0.2264187,-0.6613739,0.2226260,0.5727235
0.2679921,-0.0385981,-1.1726086,-0.4271269,0.0269608,-0.4963685,-0.5379837
-0.2919619,0.1419172,0.9147574,0.0680337,0.5870979,0.2671368,-0.2284445
0.1874628,-0.2788529,0.7308457,1.1139889,0.6829209,0.6612061,0.2474103
-0.7307768,-0.8660324,0.7042471,-0.7689576,-0.2855143,0.1260315,0.1140666
0.0531118,-0.5030520,-0.4320272,-0.5974105,0.2965792,-0.2376357,0.1629686
-0.6764599,-0.1768222,0.8280729,-0.3615045,-0.8856360,0.4061744,-0.7861657
0.7014619,-0.3001901,-0.3217940,-0.1714704,0.0529981,-0.6143675,-0.1207901
-0.2640809,-1.2913817,-0.4894544,0.0947182,-0.6764377,0.7678502,0.1791519
0.0380480,0.0151514,-0.7167772,-1.2027090,0.2425393,-0.0199913,-0.5877361
-0.4608815,0.7465572,0.6753415,0.3097771,0.0083687,0.2002175,0.8942369
0.1227328,-0.2537563,-0.8451988,0.1807542,0.2797030,0.0934612,0.7131193
-0.6672989,0.7420604,-0.5481958,-0.3944986,0.5259321,-0.2810508,-0.9262375
0.8494945,-0.3228605,0.5259811,-0.1231063,0.3806812,0.5461328,-0.0212978
-0.3767796,-0.8396014,0.3740652,-0.3251623,-0.7314855,-0.0338014,-0.9750024
0.2768832,-0.9471815,0.4328874,-0.4884794,-0.2271921,-0.9726943,0.2238106
-0.9474891,-0.0793029,0.2015593,-0.3878722,-0.4001396,0.5292588,0.4538323
-0.8742075,-0.8842872,0.4178495,0.9067029,-0.2649925,-0.2194909,-0.1371707
-0.8843114,-0.7469668,0.9577814,0.1895328,-0.1472165,0.2324976,0.9012480
0.1212981,-1.1187464,1.3489857,-0.7029201,-0.6348878,0.8454800,-0.2022028
0.1379201,0.8695611,-0.9991227,0.4782529,-0.0064474,-0.0414624,0.5756431
0.5934130,-0.6442010,-0.1919896,1.0664502,-0.2639955,-0.4429299,0.6944923
0.4710120,0.6696902,-0.7432523,0.2495052,0.6642210,-0.6011468,-0.6743905
-0.4829954,1.0463747,-1.1965919,0.1565450,0.8300469,-0.8468971,-0.9635161
-0.8048409,1.4342691,-0.2377742,0.0948346,0.8713686,-0.1441111,-0.4764897
-0.1350788,0.4655367,-0.8365331,-0.9528961,-0.6977771,0.1286288,-0.8224604
0.0382274,0.6973368,0.5867075,-0.9427903,0.0232781,-0.5706463,-0.9040601
-0.3125008,-0.4420140,-0.7542486,0.1259069,-0.5404423,-0.3515931,-0.1571935
-0.7103955,-0.2984438,0.2360761,-0.1063145,-0.1999072,0.7135715,0.8178430
-0.3285386,-0.7385969,-0.9383922,1.0337416,-0.6161131,-0.5594932,0.9947168
-0.3138902,0.6965523,-1.3055999,0.3411264,0.2548345,-0.9557116,-0.7664233
-0.7218874,-0.3754330,-0.7949499,-0.4493303,0.3018489,-0.2489340,-0.8298843
0.7614065,-0.0000362,0.4590286,-1.1811013,-0.7990174,0.8922125,-0.4642252
0.0010753,0.1934064,-0.7988956,0.7769968,-0.8247555,-0.3050289,0.2089193
-0.4408687,-0.0122154,0.3915828,0.2300299,-0.2953866,0.3758925,-0.0304217
0.9594480,0.8670933,0.4694908,-0.6608521,0.8938229,0.5326715,0.2031726
0.1956719,-0.3746570,0.0663934,-0.0388769,0.6832103,-0.6137896,0.0080895
0.8841928,-0.2794737,0.9926038,-0.3358293,0.8842070,0.8974820,-0.4421951
-0.9405485,-0.0435816,0.7519035,0.0504946,0.7279310,-0.0296397,0.8638239
-0.5674555,-0.2705311,-0.6483195,-0.7932320,0.7664337,-0.9634429,-0.3704469
0.6602566,0.9957117,0.9357316,0.2624320,0.8529661,0.2060140,0.8130070
0.5361763,1.0275470,-0.4964234,0.0731880,0.8706474,-0.6350393,-0.6943626
0.7548546,-0.8101079,-0.3214748,0.5307518,-0.1451041,-0.3698335,-0.5671113
-0.4171730,1.0739163,-0.6382290,0.2190533,0.9467796,0.1301148,0.4073639
0.7132133,0.0346222,-0.5282612,-0.0118309,-0.2640995,0.8696427,-0.7706015
-0.4111335,-0.0904025,-1.0258437,-0.6022511,-0.3321187,-0.1364981,0.5454121
-0.4614713,0.4739161,0.7082963,-1.1527715,0.4909054,-0.2855084,-0.8923108
-0.6541986,0.3172504,-0.5407765,0.4006284,-0.0548152,-0.1627095,0.9439998
-0.1080356,1.0344425,0.5455038,0.0945016,0.1340771,0.3882806,0.9786476
0.8699775,-0.0752866,-1.1667284,-0.7492120,-0.6664199,-0.7495484,-0.4161131
0.0014614,-0.2148383,-0.3805274,0.9566773,-0.6575838,0.9803482,0.8333733
0.8333216,-0.7854103,0.6818838,-0.7670004,-0.9605020,-0.5183595,0.1077513
-0.0153172,0.4620984,-0.2466917,0.6175607,0.2863362,-0.5968853,-0.5181751
-0.5795867,0.8160537,-0.7052671,-0.8349906,0.0493188,-0.3314813,-0.2507652
0.3828989,-0.5645677,0.5643322,-0.1534643,-0.9670762,0.4624205,0.9243505
-0.6246600,0.0115727,1.1071163,-1.0974460,-0.8623914,0.6987864,-0.6122153
-0.8228935,-0.5698953,0.2691799,0.1810073,0.4993577,-0.4527130,0.0384365
-0.2143061,-0.1786997,1.0106288,0.4543560,-0.2582030,0.9807340,0.4964980
0.7911158,-0.0666358,-0.4648392,0.4532027,0.5682230,0.5788544,0.5583750
0.6011468,-0.2167032,0.6029508,0.5690622,-0.5159563,0.2404494,-0.8148515
-0.3783478,-0.0009330,-0.8928325,0.2790329,0.1196625,-0.9315309,0.9605482
-0.3809797,-0.1011651,-0.2413922,0.2101246,0.5661578,-0.4807539,-0.3891785
-0.6920452,-0.4254038,-1.2161549,-0.7643872,0.1492327,-0.6469477,0.2730852
-0.2825443,0.9184986,-0.5114468,-1.0338516,-0.0268183,-0.6858142,-0.7049106
0.4572253,0.3015706,-0.4931757,-0.9823036,-0.5061290,0.0531712,-0.1223636
0.6135335,0.4903381,0.2567691,-0.4488117,0.7373964,0.8371692,0.6372681
0.3035541,-0.7153875,-1.0742047,0.9667972,-0.1436046,-0.6445910,0.7105794
-0.9943719,-0.4713540,0.3912274,-0.2560723,-0.3596320,0.8151250,0.0416864
0.6135496,-0.5287166,0.7452823,0.1456012,0.6839459,0.8170139,0.1496526
-0.8221831,0.3660975,-1.0399748,0.3033023,0.9918251,-0.1345266,-0.9760958
0.7292215,-0.2678278,1.1158030,-0.1450822,0.0590580,0.9092619,-0.3557155
0.9154532,-0.7487640,-0.4758711,0.7431645,-0.0268679,0.3385286,-0.3558347
0.6135001,0.2951356,0.6971647,-0.1240379,0.2829643,0.0226276,-0.7021753
-0.0330898,0.1945546,0.6848614,0.1127657,0.7098264,0.4747664,-0.0639225
0.7016516,-0.6383204,-0.2294411,0.1626971,0.0428824,-0.3788459,-0.5363513
-0.8980597,-0.5720410,0.3393318,-0.5133688,-0.2049131,0.4627970,0.9384750
0.7682190,0.2788154,-0.7831144,0.1861039,0.9549792,-0.7315080,-0.3912311
0.2379435,-0.1434998,-0.4163710,-0.6203556,-0.8692390,-0.6459289,0.3495810
0.8405874,0.4133755,-0.5915202,0.5287952,-0.8309228,0.2456403,-0.0268880
0.2119597,0.5654004,0.2091081,0.4795473,-0.6027898,-0.4553062,0.3312936
0.1922971,-1.0881028,0.6959724,-0.3683660,-0.1911834,0.8524088,-0.6577647
-0.2362041,-0.6730877,0.3798030,-1.3949653,0.4120203,0.8575979,-0.7934068
0.5427814,-1.2680769,0.9770903,0.3461724,-0.9594936,0.8418326,-0.0743923
-0.7904163,0.0646063,1.0664592,0.2892658,-0.0457329,0.3354806,-0.2645566
0.3514774,1.3240085,-0.7650110,-0.2040800,0.8876653,0.3365055,0.5042906
-0.3035181,0.3438220,0.7452904,0.6912873,0.3098150,-0.2024699,0.4620172
-0.2781646,-0.4114726,0.7810040,-0.4113903,-0.1332029,0.2247846,0.6479855
-0.0926965,-0.3563376,-0.6902497,-0.1138975,-0.8459099,-0.5276870,-0.4615694
0.1083573,1.1517780,0.4441793,-0.5383593,0.6879679,0.3406109,0.0036092
0.5756333,0.1101319,-0.8148862,-0.3616888,0.8660308,-0.6455743,0.7323929
0.1758459,0.5554973,0.1259207,0.4788304,0.8070838,-0.1369794,-0.8377020
-0.3261191,-0.8349829,0.5022228,0.4302207,0.1544225,-0.6161233,-0.3019284
0.3085126,-0.3118183,-0.0083097,-0.6447792,-0.3360167,-0.4896239,-0.1232954
-0.6480488,0.6150391,0.5744198,0.5274347,-0.4718966,-0.6117864,-0.8003004
-0.6058658,0.1899370,0.9953452,0.8038120,0.8945951,0.1265028,0.4676613
0.7016790,0.5281864,0.8500792,-0.1460682,-0.9226714,0.4402428,0.9567443
0.2317511,0.6642746,0.1004750,-0.4811702,-0.3196908,0.8913180,-0.0428665
0.3442925,-0.9719644,1.1909131,1.0081580,-0.7473190,0.7141519,0.6238283
-0.2192156,-0.9751326,1.2013379,0.0473680,-0.1549953,0.7556206,-0.2551013
-0.2604001,-0.1820530,-0.3661808,-0.6503007,-0.1283533,0.8425192,-0.1831614
-0.0510247,0.3362019,-0.0122179,-0.9587784,0.1068814,0.4283987,-0.2790101
0.7871906,0.6804225,0.9341046,0.0453465,0.7214109,0.5119615,-0.1722732
0.9740919,0.3903524,-0.9109038,0.2197738,0.3284788,-0.7249169,0.9297949
-0.8265164,-1.0128831,-0.3816790,0.0902645,-0.0871730,-0.1127465,0.3543622
0.7844737,-0.7639594,-0.8564080,-0.3094634,-0.9874654,-0.0552162,-0.0858247
0.1194160,-0.2803685,0.7918092,-0.5743491,0.6928993,0.3132886,-0.9619104
0.4143101,-0.6490687,0.0245022,-0.0399587,-0.9486365,0.3173716,-0.8567216
0.3798423,0.9040350,-1.0530441,0.2865306,0.6231583,-0.2522332,-0.5335907
-0.4640147,0.3174170,1.3167585,-0.6525878,-0.6352069,0.9919724,0.0539079
-0.6226723,0.0917256,1.2697065,0.1984193,0.3099388,0.6032484,-0.5966498
0.0028380,0.2874304,-0.4049323,-0.1800764,0.7417870,0.3072562,0.8055502
0.7931504,-0.7668318,0.4597786,0.0361519,-0.7829176,-0.9780982,-0.2736815
0.8402406,-0.5279867,0.1994773,-0.7754322,-0.5953110,0.0134993,-0.3033151
-0.2305180,0.4765854,1.1099313,-0.0314137,0.9422278,0.7186760,-0.3564467
0.2521666,-0.0588451,0.2910753,-0.9089201,-0.7615387,0.4883432,-0.3278471
0.9802482,0.0057129,-0.8090310,0.7465944,0.4202271,-0.5734683,-0.0536087
0.6373094,-0.4425160,0.6054282,0.9044386,0.2181021,-0.1345623,0.8537761
0.6227911,0.8211414,-0.7990128,-0.3381858,-0.1155913,-0.6989462,0.5390826
-0.1733634,-0.8094433,-0.7025952,-1.2542914,0.3416542,0.2295394,-0.6661922
0.5801154,-0.0253764,0.2477925,0.7272448,0.5134820,0.4836638,0.3337623
-0.0662910,0.5895106,-0.2434145,-0.9046979,-0.6413711,0.9528636,-0.9514314
0.5767310,-0.3330796,0.6287473,0.4954190,-0.3027618,-0.5471944,0.5917950
0.5816469,-0.3593462,0.2876343,-0.8481745,-0.2264108,0.3135136,-0.5129135
-0.8847567,-0.3264799,0.2343219,0.8232197,0.2609357,0.8268551,0.2557224
-0.2255824,0.4208755,-0.4756960,0.3476998,0.2207144,-0.1303616,-0.7208549
0.5793433,0.1429037,-1.0572573,-0.1661275,0.6408032,-0.7699416,-0.6444037
-0.6619586,-0.0987744,0.9865248,0.5836731,0.4367234,0.0782690,-0.6720283
-0.7896875,-0.6408003,0.1330347,-1.1639870,-0.0651644,0.6359527,-0.9790854
-0.8042287,0.3494711,0.7096974,-0.1906534,-0.2266732,0.8661215,-0.3216845
0.9940412,0.0148908,0.1000480,0.4381141,0.5582619,0.2851745,-0.2705412
0.1990651,0.1142813,0.1012784,0.7655026,-0.8019032,0.0324465,0.4567949
0.6348201,-1.1380339,0.5846798,0.4304778,-0.4975019,-0.4001751,-0.8293115
0.4373338,-0.4149302,-0.5742758,0.4347526,0.6985854,0.4682399,-0.3967061
-0.5280878,-0.1305778,-0.0988555,-1.0143766,-0.9298786,-0.7609299,-0.9606622
0.6283833,0.5439826,0.1957225,-0.4902742,0.0394773,0.8538518,-0.6354451
0.2375741,-0.1151948,1.1244078,-0.2688419,-0.0029862,0.6061163,-0.2824730
0.4995120,-1.0731992,-0.0718751,-0.2781789,-0.5582811,0.0798186,-0.4300493
-0.8596957,-0.0107315,-0.0993284,-0.3486992,0.8824199,-0.5451460,0.0781698
0.9525414,-0.6969922,0.5606595,0.2851108,-0.7818313,0.8863044,-0.5916270
0.2576461,0.5533820,-0.4299335,-0.3209725,-0.3735455,-0.4057223,0.3676145
0.6234683,-1.0964372,-0.9281802,-0.3471068,-0.5936648,-0.0266430,-0.9401741
-0.1519458,-1.1462078,0.0312870,0.2886460,-0.3987660,0.8030212,0.6005750
-0.5163460,-0.7662258,0.0768710,-1.0552449,-0.0482005,0.7962525,-0.9828800
0.1699681,0.8939120,-0.4752955,-0.6109679,0.4227130,0.1984209,-0.0771657
-0.9508325,1.2892458,-1.0217571,0.5704435,0.9930927,-0.6244097,-0.2043841
-0.6005721,0.5500087,0.0980510,-0.1345976,0.4021229,0.4852184,-0.7641595
-0.9966431,0.5612974,0.5939945,-0.5513864,0.5461149,-0.4848397,-0.0767937
-0.5020857,-0.1916027,0.1232359,0.2156312,0.9939697,0.3658193,-0.9045034
0.4166827,-0.7572911,0.1727208,0.5350928,-0.6430612,0.3087798,0.1384858
-0.6499685,0.7010297,0.8288727,0.2479301,0.0333174,-0.2104565,0.9969414
-0.5645597,-0.4437373,-1.2326187,-0.5982978,0.5630015,-0.9308026,-0.0741919
0.1091164,-0.4677576,0.7436841,0.7444879,-0.1042295,-0.2106593,0.2749132
-0.1102598,-0.9851404,0.0647800,-0.3074404,-0.2805998,-0.6112592,0.7722729
0.0763390,0.8884671,-0.1668109,0.0142853,0.3818908,-0.1551395,-0.8241702
-0.5847918,1.0889874,-1.1244533,-0.0046285,0.9091660,-0.5944469,0.2894458
0.4721675,-0.4956948,-1.2526128,-0.8245582,0.0591083,-0.9357318,-0.8116853
0.9548788,-0.1420064,0.3800467,-0.0798603,0.0087688,-0.1663622,0.1510417
0.7281690,0.1823280,0.3403515,-0.5800524,-0.0801008,0.8340734,-0.7691215
-0.6982100,-0.6643977,-0.8035532,0.0008215,-0.6866620,-0.4205205,0.5676466
-0.7774960,0.2149243,-0.1067343,0.3326485,0.4597832,0.0723463,-0.7240446
-0.4811085,0.6317265,-0.0719808,-0.3670347,0.9902234,0.9274981,0.3183891
-0.0010077,0.2528930,-0.3341957,-0.0070041,0.9835145,0.3927455,0.5316693
-0.0965862,0.6796951,0.3471754,0.6663052,0.9057530,-0.8307440,0.9222019
-0.7809089,0.1156197,0.1633195,-0.9902704,0.7337682,-0.6530590,-0.8637335
0.1935514,0.1972378,-0.6495315,0.3055487,-0.4440982,-0.1235080,-0.8137870
-0.4538748,0.0865532,0.9916197,0.1812568,0.5651261,0.9740330,-0.7277213
0.5486406,0.1635773,1.0871953,-0.2193166,-0.4064025,0.5664958,0.6572582
-0.5006495,0.4779945,0.6141142,-0.2015403,-0.5155127,0.0693086,0.1600364
-0.7817445,0.3340175,0.6505653,0.4739312,-0.1644630,0.7085248,0.1242497
0.3914387,-0.2204797,0.2179949,1.1789031,0.3890071,-0.1849353,0.4826814
-0.0458669,-0.6329638,1.0344139,-0.5198132,-0.8441238,0.5589082,-0.0451719
-0.2505264,0.0559816,-0.7921405,0.7324562,-0.1388443,-0.8084536,0.9672656
0.3456430,0.0994076,-0.1608953,0.5517510,-0.3228953,-0.5763949,-0.0242947
0.5126417,-1.0092967,-0.6948351,-0.1750975,-0.2828531,0.4104176,-0.1583557
-0.8938461,-0.7672281,-1.1360307,0.3418175,0.0145800,-0.9207141,0.5630608
0.1704562,0.5199921,-0.4171242,1.0043063,-0.2364020,0.1299752,0.1687539
0.6247537,0.1127101,-0.2323198,-0.2624556,-0.4176233,-0.7366784,-0.4657048
0.2594814,-0.4035442,0.8149796,0.1102247,-0.1809433,0.6099554,0.6762035
0.5362035,0.1433006,-0.5610657,0.4936797,0.2458553,-0.1578264,-0.2973555
-0.7395646,-0.2987136,-0.8424981,0.6063021,-0.4403464,-0.2164059,0.3508214
0.3232516,1.0311158,-0.1526275,0.4072065,0.2350911,0.6555948,0.9184021
0.8174678,0.7218367,-0.0659538,0.5014850,-0.3941568,0.9626976,0.8490722
0.4248998,0.3691658,0.0468378,-0.2371662,-0.4069738,-0.9568765,-0.3965392
0.8388815,0.2886754,0.5920109,-0.6355795,0.8067566,0.5718105,0.5302085
-0.6335897,-1.0101088,0.0813324,0.5084966,-0.7310259,0.4006052,-0.3623329
0.5040652,0.0437583,-0.4395485,0.0207737,-0.0248835,0.0087663,-0.6015179
0.5809597,-0.2564775,-0.3660311,0.4893411,-0.4558828,0.7728301,0.9669629
0.1371433,0.6665784,0.0086882,0.0136957,-0.2987492,0.8765291,0.0753417
-0.4919926,0.8502120,-0.1511600,-0.3435428,0.8037443,0.4865800,-0.4359206
-0.9272816,0.3588779,0.5806545,0.5259407,0.9433852,0.7578157,-0.1016836
-0.0814983,0.1356051,0.5689753,-0.2478775,0.7380461,0.5443529,0.5053210
-0.7178367,0.3837509,-0.0063622,0.1169723,0.1331366,-0.9572923,-0.6046687
0.8343873,1.1030264,0.0087847,-0.5491992,0.3675764,-0.9237769,0.2168124
0.1713207,0.2877974,0.7722104,0.1544503,-0.5500116,-0.0173616,-0.1791774
-0.6066264,-0.0060279,0.7271081,0.7175440,0.5070362,0.0159374,0.8113369
0.2450823,-0.0009732,0.2111291,0.5005218,0.8774732,-0.2110582,-0.0534480
0.0106099,-0.2929073,0.2481609,-0.0613068,-0.2491137,-0.1874438,0.1873920
-0.8815373,-0.3854293,-1.0032470,0.0566950,-0.5484176,-0.8149039,-0.4661775
-0.0984291,0.6218293,0.3915374,0.0983544,0.9081886,0.0737841,-0.3931801
0.4152248,-1.0852717,-0.2144360,-0.7459165,-0.3499881,0.7348146,-0.8124475
-0.4725149,-0.2985412,-0.1279017,0.2296410,0.3554060,-0.5240123,-0.6169078
-0.8937076,-0.1227946,1.0578294,-0.5179762,-0.8226768,0.9746884,0.5145385
-0.3710943,-0.6764546,-0.7501364,0.4431875,0.3275191,0.4030062,-0.1745790
0.2357078,-0.7399530,0.8574397,-0.1934475,-0.4334881,0.8503977,0.3112395
0.2165238,0.1396974,0.3152394,0.8850603,-0.8910311,-0.3671036,0.2821039
0.4643749,-0.1924019,0.7830375,0.9683794,-0.6025721,0.2356801,0.7954224
-0.4252490,0.3954454,0.4891222,0.0707234,0.3701531,0.3583221,-0.2658668
-0.3023278,-0.1196122,0.5554504,0.7255355,0.2381185,-0.0082049,-0.4156876
0.8046304,-0.4441046,1.0927241,-0.0962643,-0.5725946,0.3943439,-0.2348369
-0.4636258,-0.9046972,-0.5965030,-0.7135419,0.1361243,0.7124629,0.5714165
0.5335522,-0.4726014,0.2052388,-0.7357174,-0.8414885,-0.3232000,0.3119599
0.5286646,-1.0666527,-0.6510826,-1.1938045,-0.2035496,0.6056472,-0.8402833
-0.9654310,-0.1827402,-0.4361811,0.7693756,0.4396353,-0.3604190,-0.1396464
0.8670406,-1.4354916,0.9619074,-0.8945041,-0.9388350,0.6727835,-0.5958360
0.1972893,0.0519413,1.1467890,-0.3495860,-0.6666106,0.3424195,-0.1608554
-0.5080991,-1.4536121,-1.2502970,-1.3559809,-0.9456583,-0.8028025,-0.7530977
-0.1492078,0.5029888,-0.5180556,-0.2523583,-0.5997129,0.1506482,-0.2754394
0.8399223,1.2023059,0.6901283,0.2621513,0.8241540,0.2104309,-0.8896222
0.8853190,-0.4825554,-0.7403963,0.4893328,-0.7315391,-0.5098777,0.8134497
-0.3981497,1.2584230,-0.4455566,0.1509096,0.8517613,-0.1963011,0.1143167
0.9061030,-0.0972329,0.7451385,0.0780234,-0.1962588,0.7678381,0.6422564
0.2040282,-0.2271560,-0.1573174,-0.0805926,-0.2912845,0.9517313,-0.2490864
-0.4671305,-0.3151495,0.0492079,-0.3314124,-0.9546235,0.3758332,0.5007968
-0.6861626,1.2152029,0.7976672,-0.5795930,0.6984972,0.9668410,-0.9905612
0.5502585,0.1562580,-0.1337570,0.0629904,0.7714363,-0.5150254,-0.7867432
-0.4248226,-0.6615382,0.4666792,0.6907852,0.1712992,-0.7776698,-0.1768438
0.8800147,-0.6578266,0.2917506,-0.6715786,0.3362236,-0.5646389,-0.1689273
0.3816001,1.1497682,-0.3450725,0.5010013,0.6771497,0.6461161,-0.3888748
0.3756469,0.3047058,-0.0072764,-0.3829612,-0.6165029,0.7443196,-0.6177329
-0.8450667,-1.0296522,-0.6789581,-0.5152309,-0.5178930,-0.5489630,-0.4906836
0.6534063,-0.4029178,0.2857442,1.0065745,-0.1525713,-0.0934575,0.9463052
-0.8163477,0.4184524,-0.1679983,0.6955988,0.1530979,0.1092474,0.2606900
-0.1697525,-0.5604755,0.6180037,-0.7282067,-0.6316792,-0.5076208,0.1317999
-0.2481821,-1.0303062,0.0688622,0.2251822,-0.5340071,-0.8904092,0.6368619
-0.0519000,-0.3223741,-0.6144970,-0.8310298,0.2339951,0.4786510,-0.8650728
-0.9185762,-0.2512579,-0.9894619,-0.3197598,0.7270972,-0.1413899,0.8303285
-0.1198050,0.8294674,0.0724352,1.1686114,-0.2767789,-0.0371664,0.9163369
0.0915419,0.8011673,-0.1707613,0.7184165,0.6919116,-0.4377962,-0.2498891
