mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.4012302,-0.6040826,0.4982462,0.2472246,-0.0675581,0.7366343,-0.3486579
0.7022562,-0.3392851,-0.9142174,-0.0194666,0.6242658,-0.3267747,-0.7953438
-0.3948659,-0.1517500,-0.3471449,0.7415442,0.0770882,0.2062093,0.6767300
0.8648021,1.4662334,0.1315262,-0.6852268,0.9739711,-0.1628140,0.0638665
-0.5454079,-0.6414577,-0.9189457,-0.2091807,-0.1411756,0.1406564,-0.5250850
0.7912663,-0.0097729,0.3139716,0.4293864,0.2258730,0.3754281,-0.1282723
-0.1498612,-1.0221667,0.3894513,0.3844997,-0.1416408,0.6261349,-0.1415471
0.9354475,-0.2618609,-0.0907591,0.3417945,-0.1884101,0.7481165,-0.9169104
-0.2144389,-0.4074824,0.2257973,-0.1130894,0.0144316,0.1576828,-0.7064850
0.8732560,-0.6138453,0.2157736,0.7435431,0.1756296,0.8946872,0.1580447
-0.5984973,0.4294996,-0.9171497,0.1050982,0.3187686,0.1061563,-0.2930858
-0.8228722,0.0146088,0.1156422,-0.4310113,0.5646354,-0.8994499,0.9128249
-0.6237748,0.5656517,1.0673506,-0.1372440,-0.5660310,0.1428704,-0.5980605
0.4484006,-0.9000014,-0.0726032,0.3147453,-0.4011076,0.4638845,-0.0138212
0.7745221,0.1729150,-1.2687771,-0.6101437,-0.3713130,-0.8260041,0.4276661
0.9474555,-0.2136261,-0.5154450,-1.2568386,-0.9875566,0.6999475,-0.7628413
0.5770788,1.1250805,-1.2770669,1.0108489,0.6491640,-0.8541020,0.1150905
-0.9168670,0.5834299,0.1232724,0.4581284,0.5893217,-0.7875156,-0.1468099
-0.8117859,0.6938389,1.3311658,0.5321164,0.0349405,0.9835923,-0.8612391
0.6636275,-0.6235406,0.9169321,0.9789152,0.4377404,0.7010074,0.7356664
0.4501839,0.5016807,0.5342303,0.0175461,0.2014523,-0.8771914,-0.0194332
-0.1493837,-0.4525552,-0.5979987,-0.3336093,0.5574750,0.6126871,-0.5347171
0.1467967,1.0759401,0.3973940,0.4838839,0.5015403,0.1578418,0.2977470
-0.4635192,0.2909450,0.4379757,-0.3942966,0.2990223,0.0029349,0.8111913
-0.2632372,-0.7436087,0.8066982,-0.7059498,-0.8951029,0.5196828,0.2142093
0.3063495,1.0980915,-1.1600085,-0.7976781,0.9111980,-0.7095667,0.0907152
0.4686730,1.2672683,0.4932342,0.0907100,0.7282920,-0.1255290,0.9504806
0.2298323,-0.8808133,0.0905957,1.2495235,0.1737471,-0.3152643,0.9664215
-0.5272306,0.3834777,0.9398477,0.4077712,-0.6083871,0.3244705,0.3964787
-0.5034899,-0.4125240,-0.4865793,1.2827722,-0.5133553,-0.1945360,0.9598254
-0.6021572,0.0954063,-0.1461904,0.6075098,-0.0009822,-0.3934615,-0.5180145
-0.2726902,0.7376701,-0.2271872,1.3188708,0.5133224,0.6806939,0.7234552
-0.3129306,-1.1080198,0.9236223,-0.1554758,-0.9468998,0.4674895,-0.6306291
-0.5552869,0.1100166,0.4541175,-0.1867353,0.6361134,-0.6234624,-0.2559173
-0.8772418,-0.1790490,0.0811325,-0.7858415,-0.7221011,0.7544487,-0.6128833
0.2769167,-0.2180144,0.0198863,-0.5150890,0.8419966,0.3015684,0.9613686
0.3553189,0.1561082,0.8721731,-0.8564984,0.3476918,0.3747004,0.2022271
0.4007919,0.1592648,0.7403207,0.7388693,0.6341499,0.3374475,-0.2132717
0.2702633,0.6619771,0.1481703,0.8498318,-0.1040133,-0.7652808,0.9136224
0.1738856,0.6642449,-0.6143392,-0.8216833,-0.6498452,0.1698413,-0.5449712
-0.8078486,-0.3017542,-1.0329920,0.8424000,0.4536719,-0.8987790,0.5898587
-0.1986362,0.1349769,-0.5260720,-1.2740139,-0.6818888,-0.6363162,-0.9523393
0.9522611,0.9086896,-0.4830115,0.0302972,0.4151164,-0.6348001,-0.3844541
-0.6888969,-0.6055381,-0.5558787,0.9528851,-0.4109132,-0.1700926,0.9357910
-0.0607584,0.7353276,-0.7055728,-0.0291751,-0.5288416,-0.1927830,-0.3211365
0.9248304,-0.3993824,-0.7008735,-0.3096313,-0.6156406,0.0608079,-0.0716501
-0.2975294,0.4873032,0.3812104,0.0933599,0.1256231,0.8103995,0.8772562
-0.4592605,-0.9366420,-0.4962128,-0.4797412,-0.2244815,0.0219704,-0.6631685
0.3646054,1.2776922,-0.8956563,-0.4785334,0.8516264,-0.3365578,0.4352401
-0.6772152,0.1602083,-1.1944827,-0.7654799,-0.6209028,-0.6171743,-0.0261906
-0.2365434,0.3776961,0.8412433,0.0262566,-0.1318746,-0.1218303,-0.8793410
0.9937484,-0.3793458,0.7432751,-0.2723468,-0.1358313,-0.5092828,0.3863307
0.6396872,0.6949705,1.2210532,0.1583624,0.3645653,0.9957845,0.3081397
0.2161916,-0.7758306,-0.3278790,0.9322717,-0.8701141,-0.1425166,0.7865916
-0.4910169,0.0822808,-0.4083189,0.1416233,-0.3160571,-0.3374398,-0.2616330
0.5520684,0.1553797,-0.2125034,0.0859697,-0.7707008,-0.1430590,-0.9196951
0.0934678,0.2778315,0.5615351,0.1018789,-0.1396541,0.1897976,0.7374477
-0.7750888,0.6079865,0.4400707,0.4311430,0.8448089,0.7889673,-0.0199206
0.9746948,0.0898308,0.0302070,-0.1382632,0.8867600,0.5270721,0.7561177
-0.4292971,-0.4451878,-0.3287607,-0.5429361,0.7303622,0.3535106,0.6685880
0.9596612,-0.5104942,0.8566581,0.4462710,0.5581100,0.2155284,0.7862842
-0.5815442,-0.2992196,0.3083922,-0.8143970,0.5909083,-0.4306807,-0.9155301
0.4357171,-0.6393441,0.4801593,0.8574561,0.0047373,0.8312203,0.8940901
-0.1085027,0.6322538,0.2225535,0.7546861,0.5479245,-0.8553076,0.5849713
0.2782866,0.8525317,0.2547858,-0.1165135,0.7086546,0.0024523,-0.7089230
0.2667646,-0.9703670,-0.6220913,0.3495145,-0.3766932,0.6010931,-0.6714125
-0.7857850,-1.0652384,-0.3481396,0.6801040,-0.4713011,0.4776067,0.0603441
0.5334362,0.1423864,-0.2432447,-0.1314996,-0.3328808,-0.3953581,0.8871336
-0.7849563,-0.6268972,0.3349367,0.3589694,-0.7524626,-0.2743357,-0.2687219
0.9561920,1.2011646,0.0722134,0.1770455,0.9460973,0.0997163,-0.0918229
-0.4305959,-0.3635800,0.5616756,-0.4996058,-0.1287782,0.6498221,-0.5664488
0.3999207,-0.1544434,0.2180599,0.1125021,-0.5637443,-0.5516706,0.3582904
0.1033748,0.4541241,0.1041886,0.2242925,0.8023057,-0.2824710,-0.1882512
-0.9501570,0.5288482,0.3257173,-0.8794705,0.1713099,-0.4346179,0.2289917
0.1174073,0.3480524,-0.6758633,0.4220266,-0.6340922,0.3739334,-0.5295696
0.2371296,-0.4006522,-0.3970799,-0.0777459,-0.8488157,-0.6021231,0.5704073
-0.4125600,0.2957951,-0.4842414,0.6954313,0.8991776,-0.8258781,0.0092335
0.7014832,-0.4409269,1.0029880,1.1300066,-0.6651558,0.3640091,0.7573613
0.5061542,1.2266344,0.0481139,-0.7212514,0.5944897,0.1235218,-0.6896272
0.9603975,-0.2419396,0.1231956,0.6148161,0.5212109,0.6847848,0.8345774
0.6723952,-0.9529045,0.0718260,-0.2648394,-0.0711321,-0.6663175,0.9506501
-0.1719545,-0.2924679,-0.1496837,-0.8300424,0.3994552,-0.2191343,-0.7191449
0.7342994,-1.3179910,-0.9494991,0.6724612,-0.9257339,0.0245694,0.8640151
0.6687558,-1.0291346,-0.8480175,0.5424941,-0.3544534,-0.0448088,-0.1733196
-0.8332425,-0.4987046,-0.8056198,0.3886463,-0.2773624,-0.9337574,-0.9010120
0.6515055,-0.6462089,-0.9456025,-0.5159101,-0.0922705,0.0095216,0.0090797
-0.6928152,1.2580169,0.4540100,-0.8175479,0.9352623,0.3281512,0.2819378
-0.9904715,-0.8968738,0.3061235,0.8320017,-0.4991881,0.3203409,0.3074375
0.1463586,-0.7667127,-0.9681934,0.3892506,-0.0844919,-0.2046242,0.1522689
0.6381457,-0.0076098,0.4017049,0.6742523,0.2615436,0.3008950,0.7692021
-0.8307269,-1.1391813,-0.6876097,-0.7645715,-0.8991960,-0.9317833,-0.4820580
-0.9639338,0.7709116,0.7727954,-0.5924650,0.7490885,-0.0541672,0.7238790
-0.7500995,-0.9629734,0.1140339,0.2509460,-0.4582942,0.1654346,-0.2906249
0.4572139,0.8720233,0.9180956,-0.2121350,-0.1775712,0.1129009,-0.6149893
-0.9160276,-0.7240967,-0.8795382,-0.8819021,-0.2757877,-0.0675052,-0.2702967
-0.1749837,-0.3007489,0.2714083,-0.1855790,-0.6029207,0.0475252,-0.0933228
-0.8538321,0.6231236,-0.0385074,-0.2077682,-0.7404684,0.6618727,0.7923274
-0.1987625,-0.2786340,-0.8166251,-0.5646421,-0.2118824,-0.6366534,0.3538109
0.6105465,0.9212677,1.1853379,1.1683996,0.8900431,0.8930346,0.9477643
-0.3857446,0.2386498,0.1400241,0.0894490,0.8262408,0.9251130,-0.6996459
-0.7766799,-0.0443639,0.6258255,-0.7477335,-0.0340040,0.8375875,-0.2344435
0.2255276,0.1628443,-0.4123227,-1.3306245,-0.6732324,0.0595864,-0.7147835
0.1148852,0.3725239,0.8279533,-0.5645926,-0.1008196,0.3778490,-0.5800495
-0.2107765,-0.1809100,-0.6096950,0.3248545,-0.9035872,0.0451825,-0.1572494
0.9226536,0.4417621,-0.1818273,-1.0962954,0.9429334,-0.6498640,-0.4845382
-0.0910705,-0.4686854,0.7004689,-1.2849330,0.6871837,0.8389021,-0.8387777
-0.9860487,-0.4408005,-1.0108273,0.5559706,-0.6785785,-0.9145338,0.8542682
0.2206019,0.3304147,-0.9048158,-0.7835223,-0.2658013,-0.3580665,0.4133043
-0.1693884,0.5158211,-0.5443649,-0.2971156,-0.3425887,0.3991597,-0.1007611
-0.3996552,1.2178061,0.2625598,0.8311395,0.9370192,-0.3042811,0.6437315
0.6242030,-0.2488248,0.4306512,0.5216511,0.4331095,-0.7486073,-0.2330092
0.7545310,-0.2630538,-0.4310024,-0.0323879,0.8001741,-0.1045224,-0.0150416
-0.4656271,0.6496735,-0.7745789,-0.0758906,0.2245271,-0.3456824,-0.8817503
0.8819385,-0.5451361,-0.2664165,-0.0219377,0.8027730,-0.5678106,0.9915576
0.7397921,0.4591731,0.8554090,0.3650695,0.6625295,0.4402429,0.0021493
0.0956390,0.2058825,0.4643399,0.2628218,-0.9715055,-0.6096010,0.8253031
0.8286687,0.1975202,-0.0854767,-0.2729449,-0.1767122,0.2085241,0.7280262
-0.9521851,1.3209996,0.7781566,0.6357713,0.9163190,-0.1362355,-0.5879635
0.7190919,0.0078851,-1.0769649,0.3703235,-0.5761377,-0.9611169,-0.1771208
-0.9136083,0.5645068,1.1221117,-0.3018690,0.1707617,0.5941687,-0.9677992
0.1992562,1.1197926,0.6913856,0.2234081,0.2704444,-0.3322348,0.3909665
-0.9062678,1.2458558,0.1016268,-1.3228029,0.7391310,-0.0347316,-0.9286996
0.6554500,0.8915254,-0.5731981,0.2912548,0.1249868,-0.1130690,-0.1665740
0.5488491,-0.3717158,0.8969709,0.5438758,-0.5950598,0.4813337,-0.1827285
0.5757020,0.1055376,-0.2970399,0.1763998,0.0600702,-0.2930239,0.8028831
-0.6694854,0.5002567,-0.1497294,-0.7928572,0.2510306,-0.6871578,-0.4342062
-0.0098384,0.3316818,-0.3026902,-0.8443117,0.1071435,0.1204311,-0.9798465
-0.7678697,-1.0260515,-0.3914779,0.9890889,-0.0668237,-0.4901153,0.4162201
0.3381165,1.0245790,-0.7250264,0.2582068,0.0667208,0.0829639,0.6887766
-0.8732089,0.8722808,0.3344138,-0.6019176,0.1646813,-0.3144906,-0.1184477
-0.5842881,-0.3634173,-0.0104338,-0.0683841,-0.7235378,-0.9155596,-0.9485149
0.3836057,0.3109882,-0.9657514,0.8140943,0.2122335,-0.0747820,0.3967153
-0.8545901,0.6482638,-0.1638508,0.1821995,0.4263211,0.0464270,-0.6026551
-0.5069580,-0.4109439,-0.6249866,-0.3415982,0.9193311,0.5777813,0.0771387
0.0840124,-0.6058889,1.1617104,0.4525235,0.2616423,0.4060372,-0.0944021
0.5381045,0.3381520,-0.0285563,-0.3095667,-0.3046510,0.0287215,-0.4625539
0.9075826,1.1484594,0.8077102,-0.6787478,0.3890421,-0.2529031,0.5365189
-0.1846367,1.2549818,0.4438571,0.7725252,0.9229150,-0.9800146,0.9282383
0.8422459,1.0282944,-0.0125891,-0.3607500,0.8610575,-0.0359320,-0.5740173
0.1226999,-0.1996030,-0.0240878,-0.0479386,0.8605827,-0.7113365,0.5825145
-0.4440683,0.4530466,-1.3529782,-0.7782332,0.2713245,-0.9458779,-0.4834931
-0.3396333,-0.4014098,-0.4535284,0.3677978,-0.4052570,0.9868896,-0.2158647
-0.4823421,-0.6908042,0.0712488,-0.4970152,0.6046419,0.7177505,0.2861623
0.4656994,-0.2922192,0.7340079,-0.2869986,0.0519238,0.0437255,0.2492037
-0.0874935,0.1572760,-0.1924425,0.9344154,-0.3502261,-0.0483211,0.9319526
0.9210984,0.4093111,-0.8007983,-0.8899364,0.8070201,-0.4985148,-0.9428050
-0.5982369,-0.7640002,0.1181821,0.0590835,-0.5047501,0.5537038,0.2793249
-0.9001082,0.7480911,-0.7956962,0.1425862,0.9532729,-0.7223680,-0.8460094
0.0051967,0.1482308,0.0206503,1.1107746,-0.3462536,-0.7650875,0.3861414
0.3035202,-0.2172122,0.7013704,0.6276603,-0.8076075,0.7665535,0.8060837
0.9994127,-0.8537546,0.7155843,-0.4385266,-0.2435865,-0.2953911,0.3205967
0.2516633,-0.4768043,-0.3173741,0.3101284,0.5297670,0.1654086,-0.0828536
0.4830401,0.3252395,-0.1916973,-0.8087940,-0.2356020,-0.5256687,-0.5940600
0.4181443,0.1571613,0.8471681,0.1948063,0.8958352,0.1101755,0.9462832
-0.9117724,-0.0508871,1.0601890,-1.1679504,0.1447676,0.6156454,-0.5111840
0.9011811,-0.8904630,0.5140806,-0.0949559,-0.4214330,-0.5906658,-0.4956005
-0.8916659,0.5836359,0.1678876,0.1311795,0.0177834,-0.5073171,-0.9203891
0.7821814,0.3051429,-0.8756324,0.6613209,0.6762578,-0.7223676,0.9219904
0.5720930,0.0200765,1.1785933,1.0343013,-0.7354631,0.6206404,0.7479609
0.4093045,0.5145561,-1.2401273,0.0421505,0.5565401,-0.9538104,-0.5366700
-0.8648929,-1.0293422,-0.3376327,-0.3391504,-0.9697332,-0.6107246,0.8348153
0.0480502,0.3064445,0.6144150,-0.6544893,0.8489724,-0.6000230,-0.9694426
0.5252303,-0.7896821,1.3629559,-0.0238548,-0.9345828,0.8208214,-0.2423561
-0.6700460,0.2803355,-0.6232038,0.7641315,-0.3222525,-0.2576182,0.0497441
-0.7657123,-0.0893807,0.2534763,-0.8241862,0.2440952,-0.5191964,-0.3871641
0.2743620,0.2460977,-0.8713111,-0.6012670,0.7520374,-0.6379226,0.1526438
0.6010098,-0.0181140,0.2510760,-0.2619784,0.4396636,0.1357490,-0.7764367
0.5050807,-0.3444137,0.2246133,1.1221801,-0.6019679,0.4868121,0.5742933
0.0757797,-0.7619220,-0.8074075,0.6497989,0.0177653,-0.8628886,0.6794622
-0.7381395,-0.1380877,-0.8377264,0.9655399,0.4879941,-0.2600507,0.8586347
0.2400315,0.5340669,-0.3914819,0.3246819,0.8640810,-0.8055203,0.9672813
0.3037447,-0.0263719,-0.7231279,-0.3692447,-0.7132009,0.1720520,-0.3561399
-0.3151688,-0.3971076,-0.8607512,0.7959505,-0.1119421,-0.1578093,0.0706784
0.9058232,0.2779110,-0.2286402,-0.4803628,0.5972173,0.0424386,0.7039062
0.0852114,0.7245954,0.3494502,-0.5916146,-0.1155852,-0.4261807,0.1662842
-0.2515042,-0.6824372,0.2957706,-1.0172266,-0.9014722,0.3244103,-0.1389342
-0.6146731,-0.4258745,0.8664669,-0.0144574,0.1553264,0.7230793,-0.1692310
-0.9566157,-0.1624440,0.7272408,0.5076532,0.5445722,-0.3484122,-0.8831089
0.1417896,0.9322336,1.0124652,-0.9968770,0.4764146,0.3833382,-0.4477562
-0.6391706,0.8198851,0.6445735,0.1901081,-0.2745433,-0.1479064,0.1615655
-0.1760156,-0.9870126,-0.7135913,-0.1509540,-0.3270339,0.5275573,-0.7205306
0.8282924,0.6585896,0.1160811,1.2821193,0.8159066,0.0116857,0.8208841
0.3604789,0.8419237,1.3170630,-0.6330968,0.3573002,0.7585725,-0.2707307
-0.1662852,0.1914451,0.2815341,-0.1535211,0.0990683,0.0000411,-0.6961308
0.8245249,0.3664548,0.7094681,0.0774197,-0.9713614,0.4880662,0.8578206
-0.2983953,-0.3512465,-0.7389468,-0.7693155,-0.7337399,0.2475286,-0.5984263
-0.9178332,-0.2795411,-1.1974270,0.9151021,0.9224880,-0.8397670,0.9449141
0.2797881,0.9491621,0.1520318,-0.7324727,0.0607162,0.9556966,0.3080471
-0.8402156,-0.1403259,0.6505908,0.8007181,-0.1921275,0.0773512,-0.3671813
-0.1634889,-0.1440621,-0.6953957,0.0721220,0.5810409,-0.3720706,-0.9319872
0.8473010,0.4427937,-0.6843902,1.1155237,-0.8653278,-0.3079557,0.3721135
-0.9428399,-0.2621815,0.8126337,0.5621734,-0.2289172,0.9912111,0.4504511
0.8317990,0.8982317,-0.5562947,1.4795309,-0.0973545,-0.6295854,0.9758928
0.7105180,-0.0456428,-0.3416125,-0.9103977,-0.9868168,0.0993509,-0.9148551
0.5942241,1.0286502,-1.0354706,0.6270212,0.6027383,-0.3772557,0.3709929
0.7374104,-0.1016784,-0.7268263,0.8603294,-0.8329341,-0.9398661,0.1315188
-0.0618513,-0.4495287,-0.2477961,-0.3492870,0.9982526,0.3404683,-0.2384689
-0.0991018,0.7902077,-0.0895080,-0.3093618,0.1586487,0.3461355,0.1584454
0.1718318,-0.9681311,0.4419651,-0.6301540,-0.8272333,0.3967482,-0.7924190
0.7755049,-0.8133672,0.2394145,0.6666596,0.3342811,-0.6783198,0.3074861
0.5013469,-0.9016059,-0.5505077,-0.4557819,-0.5668408,0.0209750,0.2094433
-0.5685881,-1.1023941,0.8251725,0.8041732,-0.9276738,-0.2916016,0.9437263
0.2309749,-1.1954546,-0.2249473,-0.5127632,-0.4999797,-0.6542379,0.1688628
-0.3272130,1.1235111,0.3539521,-0.0711040,0.7620027,-0.0449823,0.9612074
0.0962837,0.6059541,0.6225423,-0.3838054,0.6585122,0.7076983,0.0371264
-0.9083287,-0.2262686,-1.1446574,-0.0492204,0.0901166,-0.7824558,0.8553933
0.1624429,-0.0838192,0.7497640,-0.7084704,-0.0195235,-0.0987087,-0.2037753
0.4804968,0.2418350,1.1358541,-1.0459269,-0.0104364,0.3415313,-0.3984242
-0.2484338,-0.4168271,-0.0214785,0.5705901,0.5732471,0.8314766,-0.5545193
0.2317593,0.1730993,0.8471966,0.7466869,-0.7321517,0.7291768,0.8465139
0.3579650,0.8830513,0.9524196,-0.5226796,-0.1273365,0.5010269,-0.0861742
0.8531400,-0.2729965,1.0476189,0.5770969,0.6493715,0.6751379,0.4869206
-0.3610649,0.1732785,-1.0858651,0.5096766,0.3132184,-0.3487205,0.2383513
-0.1135346,-1.0062791,0.7670519,-0.6609491,-0.9780689,0.1664391,0.4416554
-0.7102206,-0.1832158,0.2832073,0.2318202,-0.1576633,-0.0099235,-0.8318477
0.7150002,-0.5621861,-0.0220077,0.5190288,-0.1065785,-0.2079715,-0.0982231
-0.4572070,-0.2909161,-0.8727046,-0.0321572,0.4838357,-0.5228062,-0.4277706
-0.2029459,0.4340885,1.0577873,1.0843905,0.6112295,0.4944128,0.8017442
0.6331607,-0.0609147,0.0091839,1.2082802,0.5564675,-0.4684311,0.5706846
-0.6011958,0.0280203,0.6492453,-0.5452241,-0.9872511,-0.1791849,0.6819446
-0.0938296,0.1528487,-0.4300694,0.2643097,-0.9199899,-0.0275809,-0.3693085
0.5638459,0.2386557,0.2096719,-1.1168909,-0.4219137,0.0135018,-0.9555806
-0.8106841,-0.4077017,0.8909445,1.1951844,0.1687663,0.0895633,0.7454166
-0.2747661,0.6925208,0.3435701,0.2429591,0.1427778,0.0549382,0.2378426
0.1555266,1.1200504,0.1715416,-0.6829715,0.4885969,0.5035088,0.5106604
0.5686071,-0.0613017,-0.6865129,0.3791298,0.9255407,0.3442729,0.4933529
-0.4963729,-0.7093819,0.7297410,-0.5493470,-0.1343108,0.3839359,-0.4845806
-0.9655445,-0.9791862,-0.4506953,0.2015529,-0.9053685,0.5769374,0.8837274
0.2374092,-0.6143094,-0.3577511,-0.8797464,-0.4923710,-0.9586427,-0.5453671
0.9962260,0.0552630,0.5186162,0.4134759,-0.9792061,-0.8933547,-0.3027140
0.9463346,0.8552642,-0.4451560,-0.4785869,0.8086928,0.7284112,0.1429045
-0.3256180,0.4052700,1.1179034,-0.0568990,0.5858463,0.9191601,0.4685268
0.6804779,0.0600840,0.0891668,0.0732986,-0.8720267,-0.5261756,0.3108230
-0.3643978,-0.9547949,1.1308305,-0.7698416,-0.9399523,0.7307492,-0.8033388
-0.9191585,0.9815514,-0.0637600,-1.2342558,0.2883128,0.0845860,-0.5228623
0.0970057,0.2756693,0.7592250,0.5114995,0.9253443,0.2783662,-0.5197748
0.5111907,0.0443381,1.0992538,-0.2535537,-0.3063762,0.3010063,-0.8904445
-0.1784029,0.4198374,0.5132962,0.0017129,-0.7099876,0.1858344,-0.9109725
-0.6499399,-0.2064269,-0.6244929,-0.8400580,-0.2460216,0.1796360,-0.5419222
-0.9577088,-0.6971691,-0.2871554,0.0946391,0.0772192,-0.4447421,-0.0893154
0.0025636,0.8491987,0.5607413,-0.1335341,0.0311503,0.3396618,0.7054226
0.7247742,-0.6515822,0.9326556,-0.9518431,-0.5845010,0.2353567,-0.9964293
-0.2944885,-0.4099221,-1.2182578,0.2988082,0.3377749,-0.6217129,0.4864733
-0.9082468,0.9689955,0.8844339,-0.7292850,0.8221451,-0.1202333,0.2733414
-0.1006357,0.5693488,-0.5285068,0.6097697,0.2686485,0.5749359,-0.5843180
-0.7002011,0.1922307,-0.4108531,-1.1899559,0.5552660,0.9360828,-0.4290555
0.9707650,0.4677550,-0.5919278,0.0422003,0.5926306,-0.3328866,0.7318480
-0.0695945,-0.1529377,0.2997576,0.1002604,-0.3966765,0.1628724,0.1562033
-0.5745314,-0.7185281,-0.7636698,0.4382128,0.4776636,-0.3864294,0.2267606
-0.2536879,-0.7599415,1.0242164,0.0814532,0.1031042,0.7635473,0.0706842
-0.3416297,0.6351647,0.2497013,-0.2181591,-0.1289304,-0.7838562,0.3054117
-0.5362997,0.3475863,-0.3349499,0.1022382,0.9286578,-0.7444190,-0.5837355
-0.4680187,0.6489989,0.0734739,-0.4014089,0.4610925,-0.9979876,-0.7177173
-0.0612439,-0.4823728,0.5847859,0.5506567,-0.1959106,0.1514859,-0.2688207
0.9071937,-0.2776352,1.0236107,-0.3370868,-0.3853366,0.4434923,0.1946992
0.4857330,0.4310821,-0.2312033,1.1212019,-0.4571066,0.5373706,0.3435390
-0.5284488,0.8986545,0.9259395,0.4840235,0.2114050,0.3322713,0.9609823
-0.3275025,0.8092165,-0.3805816,0.7594159,0.9498667,0.7523082,0.2963219
-0.2460439,0.3132079,-0.5578173,-0.2254940,0.8188274,0.8293648,0.2267137
-0.5665092,0.2391032,-0.6178249,1.3535509,-0.0675069,-0.0784764,0.8686570
0.4753865,-0.9151816,0.1981956,0.9221721,-0.7481542,-0.0280005,-0.0495298
0.4632508,-0.3764514,-0.0111888,-0.4907511,0.6385545,0.1547174,0.7470020
0.5884211,0.3124357,0.0787365,-0.6558585,0.8108200,0.0708251,0.0035269
0.6296474,-0.5132865,-0.9439331,-0.4456808,-0.8269532,-0.3483467,0.9823620
0.1055398,0.0892124,0.8826274,-0.6551413,-0.9679288,0.0632150,-0.4721359
-0.7160830,-1.2950428,0.1732273,1.1886252,-0.6605146,-0.6102131,0.8829161
0.9780400,0.2702694,0.4665387,1.0208809,-0.5484699,-0.3267581,0.9088383
-0.7376499,0.5661948,-0.0163319,1.3695672,-0.3557433,0.1426058,0.9551356
-0.1826965,0.9779785,1.3317580,0.6747270,0.3674361,0.7885166,-0.4962303
0.3995073,-0.2047951,-0.2133821,0.8987191,-0.1130537,-0.4900318,0.4305919
0.2264316,-0.3781154,0.2852210,0.0899382,-0.5557405,-0.0565740,-0.2290673
-0.1042104,0.7970346,-0.0241609,0.1832079,0.3607347,0.5921361,0.0501370
-0.9950085,-0.5007576,-0.0233421,-0.3051358,-0.4709990,-0.0572296,-0.2548618
0.8964372,0.0227962,-0.1108211,0.2856282,0.5830185,-0.7194582,-0.0206314
-0.5300351,0.1356424,-0.2283050,0.6468293,0.6902651,0.7234684,-0.0991319
-0.8654755,-0.6913244,0.3475872,-0.3754590,-0.7164378,-0.6484283,-0.8115462
0.6442969,0.7829332,-0.1394775,0.3850796,-0.3215503,-0.7561364,-0.5284168
0.2074506,0.6455946,-0.0504638,-0.1961962,0.9179209,-0.5343705,-0.6001679
0.5009395,0.0145119,0.7737809,1.3045534,0.5366812,0.7891611,0.6673008
0.2269461,0.1023916,-0.8118464,0.0573632,-0.8204762,-0.7600303,-0.6082152
-0.5369140,-0.6408333,-0.0103465,-0.5142825,-0.4647508,0.8188295,0.7566713
0.2136989,-0.8126438,-0.5492561,-0.3163318,0.2493271,0.4449761,0.5250373
0.1672480,0.7389948,1.0769045,-0.5122669,-0.3432233,0.3040702,-0.3609082
-0.8065422,-0.1038383,-0.7563263,0.3113409,-0.3941391,-0.1254384,-0.2181253
-0.2146153,0.4675678,0.5506082,0.4263981,0.7060727,0.7538981,0.3558537
-0.7586781,0.8904383,0.2829147,0.8931059,0.6354207,0.3407795,0.8761703
-0.1152522,-0.3660636,0.5642462,-1.0879130,-0.3036389,0.3260771,-0.2798167
0.3531379,-0.0081632,0.6921098,0.5300941,0.7233787,0.6656678,-0.0330004
-0.6707605,-0.1323906,0.7101402,-0.2038283,0.6547607,-0.0774662,-0.6369051
0.3608334,-0.6989881,0.6346855,0.6307446,-0.7508405,-0.1685264,0.0571760
0.8845801,-0.8487425,-0.3993770,-0.3200104,-0.0419911,-0.6654462,-0.1786762
0.6543701,0.3060198,0.4918981,-0.2154404,-0.7092218,-0.0992179,-0.4458965
-0.9858432,-0.3802099,0.6560926,-0.4275938,0.1066792,0.2699773,0.4580204
-0.2385601,-0.8730183,1.0911483,-0.5155122,-0.1310571,0.5400641,0.7244285
0.1181023,-0.8565663,0.1390798,0.3886877,-0.4562091,0.7149508,0.7720104
0.5017998,-0.5954276,-0.8392462,-0.2619913,0.7101355,-0.8651588,-0.8363224
-0.9990864,0.3366596,-0.6627767,-1.3056979,0.6020732,-0.7611158,-0.6415334
-0.2912475,0.8595484,1.1352885,0.7664244,0.7013726,0.6376024,0.5924656
-0.4296846,0.4522683,-0.1338564,0.5339673,0.5492042,-0.9015012,-0.3088998
-0.9070048,1.2449275,-0.5086666,0.4702779,0.8629540,0.0564448,-0.2490352
0.5730895,-0.1952593,0.2308541,0.8685395,-0.7730907,0.6324235,0.5890734
0.8289826,1.0613928,1.3295522,-0.9583008,0.3801692,0.7640271,-0.9920726
0.0815418,0.1912774,0.5590364,0.8219958,-0.4207039,-0.0827127,0.3402749
-0.8714996,-0.0695961,-1.2213838,-0.3703586,-0.1707645,-0.5055143,0.8162905
-0.3078104,0.4220384,-0.1917959,-0.3150803,-0.2577835,0.4818976,0.8392820
-0.0308741,0.1071354,0.6163038,-0.0339697,-0.0143712,0.3758955,0.3358434
-0.6342020,-0.0893014,0.3158536,0.4969383,-0.4584479,-0.0558361,0.0991970
