mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.1002822,0.1184984,0.4583150,-0.4265537,-0.2861956,-0.5649912,-0.8039837
-0.1991866,-0.0918174,0.4807353,-0.8389906,-0.7426764,0.3353164,-0.1447830
-0.6438818,-0.0560687,-0.3967455,-0.7792249,-0.5378923,-0.0208458,0.4191210
0.6580124,0.4668073,1.0835749,-0.6310197,-0.2424165,0.7885605,-0.2287288
-0.2978857,-0.5002719,1.2993850,0.6913143,-0.8257836,0.6934640,-0.2221654
-0.1119792,-0.6675303,-0.3826852,1.1499536,0.4079936,-0.7130727,0.9222364
0.6653172,0.5398046,-0.0269808,-1.4622386,-0.1648788,0.3911313,-0.9673505
0.2972288,-0.1505639,0.5223037,0.1745335,0.9583013,0.1410666,0.4385848
-0.2841152,0.3507505,-1.2088903,0.5281973,0.8422470,-0.8374911,0.2203957
-0.9835366,1.3481950,0.9842709,-0.2988566,0.9844458,-0.0279188,-0.4066816
0.3924394,0.1996348,-0.3379415,0.0973526,-0.1187478,0.2930082,0.0791919
0.7163734,-0.2886481,-0.1063527,0.4980239,0.0544248,-0.4363881,0.9688433
0.0127261,0.5218322,0.7160699,0.8019156,-0.3656945,0.6172842,0.1466100
-0.5234475,1.0976765,-0.9503770,-0.3082339,0.6357661,-0.6347640,0.3975002
0.6202120,0.1354800,0.7440046,-0.4521446,-0.4036742,-0.4936267,-0.9295922
0.4775780,0.5411414,-0.2196796,-0.2022717,-0.5164791,-0.7385589,-0.7924464
0.5379456,-0.4100814,-0.5316892,-0.8096862,-0.4702687,0.5838251,-0.7207174
0.1640369,0.1915607,0.8223413,0.2073918,-0.0190975,0.7928984,-0.8663946
-0.3833314,-0.5941396,0.7920666,-0.6383521,0.4954518,0.5219240,0.2495319
-0.9082224,-0.5578647,0.0547094,0.4510100,0.8276788,-0.5304607,-0.2366929
-0.6888004,0.0089972,0.0444896,0.5490538,0.5560334,0.1472577,-0.6001830
-0.9142354,0.1971791,-0.7684038,0.1949973,0.9321922,-0.8950077,-0.1096090
-0.0869053,0.4259026,-0.1984526,0.9130837,-0.9439749,-0.4448982,0.7666439
0.5514770,-1.3703130,-0.3157666,0.7495594,-0.8946770,-0.6638846,0.2126102
0.9330018,0.0739725,0.9493068,-1.2091261,0.5366352,-0.0532219,-0.9066533
0.0926685,-0.9934043,-0.4207046,-0.1074494,-0.1748815,0.1722634,-0.5717653
-0.2426893,0.3648283,-0.0100632,0.7704906,0.1751462,-0.6573780,0.2001688
0.2311715,-0.1149017,0.4583068,-0.5044001,-0.0252505,0.9829885,-0.5740970
0.0800725,-0.6185169,0.9457273,0.1417122,0.1247586,0.6144304,0.2572757
-0.3386062,-0.6111687,0.7725160,0.7203112,-0.3447558,0.8437861,-0.0675046
0.4803628,-0.3372979,0.2004084,-0.3082874,-0.7066950,-0.3206442,0.9080790
0.4684513,0.4818288,-0.3542219,-0.0592416,0.9197016,-0.9249395,0.4822711
-0.1055489,-1.2533734,1.1815159,0.9683216,-0.6228471,0.5466872,-0.0124021
0.5019115,0.5222802,-0.4573776,-0.3780106,0.7223260,0.5954959,0.9173676
-0.6224297,0.1669482,-0.5448403,0.4057364,-0.5446686,-0.7894068,-0.9043934
-0.2513636,0.3459125,-0.9403487,-0.8245581,0.9119267,0.1119334,-0.0832896
0.8316283,0.3095152,-0.9474406,-0.4236192,0.2450428,-0.6928444,-0.2993970
0.6221957,0.8613231,1.1547384,0.2678134,0.0149604,0.9330745,0.2874125
-0.2627136,0.5124981,-0.2678982,0.1012516,-0.0321475,-0.9453568,-0.0272103
0.4231839,-0.6571704,0.1044373,-1.1337250,0.1551853,0.0720818,-0.6110920
0.0671121,-0.6304803,0.6579185,0.2111504,0.3710089,0.7046000,0.6248199
-0.3839483,-0.5554461,-1.1677638,-0.5805753,0.8655983,-0.9863762,0.3623546
-0.1194413,1.1843308,0.0770407,0.4841967,0.4752688,0.8545473,-0.2672981
-0.5568786,0.4964044,0.5924366,0.3853678,-0.8255733,-0.2261121,-0.9618744
0.3296120,0.3609612,-0.2066402,-0.4555433,-0.9700153,0.7326521,0.2954645
0.4009936,0.6617559,0.0431381,-1.3553107,0.4490076,0.2457073,-0.7447072
0.3146060,0.3623458,0.2513550,-0.3983313,0.2060295,-0.7325854,0.8130099
-0.3187016,-1.3624629,-0.8286859,0.1197821,-0.9688476,-0.7487966,-0.0092750
-0.7944209,-0.0393783,0.2567930,1.0011475,-0.1289391,0.4558843,0.9319152
-0.0989544,0.0014308,-0.1987882,-1.0384191,-0.3742114,-0.8523358,-0.6809154
-0.9252038,0.2197224,-0.8296107,0.6816856,-0.3472973,-0.8079751,0.5845670
0.8587322,-0.7498592,0.8692221,-0.1277439,-0.4185986,0.9432887,0.6644503
-0.3874462,-0.6957163,-0.0028118,-0.5052047,0.2195833,0.6840260,-0.6466761
-0.9093558,-0.1958663,-0.4584519,0.1385545,-0.6715531,0.5126189,0.2937291
-0.0457646,0.6871111,0.2064094,-0.2617513,0.0536547,-0.8128088,-0.5815661
0.7063574,-0.7014558,-0.7967097,0.1176494,-0.1613445,0.4005777,-0.8948799
0.4200569,0.6130459,0.4819424,-1.0420190,0.5383583,-0.5752543,-0.1492565
-0.2420583,-0.7668871,0.4487207,0.2687239,0.2486821,0.4893067,0.8402758
0.5771290,-0.1669701,0.0074142,-0.1884373,-0.3377913,-0.2531814,0.5603961
0.7158633,0.0906227,1.4697458,0.4158758,0.3132259,0.9818308,-0.0126898
-0.8481187,0.2455458,0.0234304,0.8742143,-0.2737252,-0.1379995,0.6045491
-0.7353668,0.4845056,-0.2150270,0.4581552,0.3955179,0.6593601,0.8711607
-0.3558000,-0.2760373,0.6341561,-0.9023238,-0.8494078,-0.1545587,-0.2473066
-0.1871991,0.3553940,-1.0409502,0.0041068,-0.4737303,-0.7080805,0.9508849
0.8394955,-0.3981708,-0.5464920,1.2730328,0.6561588,-0.9693747,0.5633153
-0.6175665,-0.5176881,0.4794428,-0.0181126,-0.8206279,0.6231568,0.6696416
0.5748900,-0.0018915,0.6669229,-1.0607002,-0.5688166,0.2522389,-0.5595809
-0.4182243,-0.5573490,0.4462132,0.8561966,0.6899401,0.5062020,0.9232409
-0.7837902,0.3340576,0.7802874,-1.4207559,-0.9281282,-0.1876789,-0.9529177
0.7280306,0.2107324,0.4995269,-1.0107718,0.7355722,-0.2217383,-0.2424692
0.9149444,-0.2566138,-0.0888406,0.8442972,0.6839352,0.9679748,0.7089244
-0.8848814,0.3791600,-0.6794273,-0.7573707,0.3178937,0.3424560,-0.9085292
0.0078338,-0.3279521,-0.5408701,0.3639178,-0.3532206,0.8888377,0.2797490
-0.2813488,-0.0267887,0.2954450,-0.7747466,0.5441051,-0.0627712,-0.4428542
0.2796774,0.2739453,0.6856015,0.0368498,-0.8830910,0.7418491,-0.3155438
0.8008442,0.6748418,-0.8352569,0.7223907,-0.0699626,-0.4572759,-0.3871430
-0.7520688,0.7520977,-0.4361529,-0.0043304,-0.2661620,-0.2809604,-0.5201913
0.3806174,-0.2376052,0.8027532,-1.1277548,0.3090359,0.0863891,-0.4540497
-0.1468590,-0.6068274,-0.1880175,-0.7034627,0.7391083,-0.5822273,0.3274401
0.8560174,-0.4056547,-1.2854652,0.9432737,0.8694456,-0.5947232,0.5728242
-0.2005170,-0.1354087,-0.8693130,-0.3009960,-0.1668190,-0.1099910,-0.6968207
0.5670189,0.2175117,-0.4457390,-0.0289113,-0.7830743,-0.4574544,0.0469049
0.5259616,0.9552104,0.4408305,-0.8649366,0.6525525,-0.3040488,-0.4880790
0.3916608,0.2503967,1.2649909,0.1999483,0.2733457,0.8512574,-0.0954604
0.1427913,-0.6411991,-0.6911146,0.9371185,0.2045351,-0.3369549,-0.0103115
-0.9622838,0.6341046,-0.1692043,0.3809204,0.1621027,-0.9241443,-0.4476287
0.3790284,-0.7579305,0.6953410,0.0470365,-0.7526640,0.1921314,0.2840928
0.8998884,0.8889856,1.1137006,0.0611630,0.0018065,0.6353750,-0.4607726
-0.7248477,0.8582168,0.9043322,0.5980533,0.7431667,0.9211310,0.3602179
-0.0522981,-0.8472093,-0.3287062,-0.2195056,-0.8627697,0.6427742,-0.4098470
0.2993330,0.3871450,0.0134245,-0.0299627,-0.6629688,-0.2581995,0.5833516
-0.4156328,1.3449411,-0.3008263,-0.1278419,0.8220145,-0.3365417,0.7758049
-0.1761789,-0.3084339,-0.3055685,-0.1425682,0.7854657,0.7587993,-0.4830831
0.5286325,0.3119841,0.4906554,-0.2927901,-0.7358935,-0.7729586,0.4617524
-0.5986633,1.1640373,-0.8508794,0.3901855,0.5884454,0.1944298,-0.6209688
0.9254767,1.3713090,0.8772972,-0.4931066,0.8701622,-0.1701728,-0.0059006
0.6921768,0.8893435,-0.1876274,-0.1765167,0.7921189,0.0849366,0.6149712
0.5775846,-0.3944308,-1.3635994,0.3974930,-0.4763337,-0.9909770,0.5825515
-0.2122273,-1.2109944,0.0924085,0.1339989,-0.8941202,0.0962093,-0.1102208
0.6943253,-1.0959269,0.3844076,0.1846254,-0.7731306,0.2311931,-0.8703542
-0.9029683,-0.6618270,0.5705702,0.4418117,0.5543058,0.8936495,-0.6947937
0.3464247,0.3897468,0.4462103,-0.5608775,0.8223219,-0.9479344,-0.9697736
-0.6540118,-1.2903345,0.4413191,-0.2048039,-0.7028471,-0.3429183,-0.6771296
-0.5969672,0.2752557,-0.0466204,-0.5440633,-0.9560700,-0.5185401,0.7171600
-0.7292006,1.0994893,0.8320805,-1.0536486,0.7736732,-0.0294490,-0.8429605
0.3279790,0.2855935,-0.8465419,-0.0263899,0.8427863,-0.6175766,0.5984130
0.6651083,-0.8177221,0.7493479,-0.9164749,-0.5044224,0.2414173,0.1448575
-0.2072695,1.2243934,0.3079159,0.3423236,0.6517899,-0.3196226,0.2931213
0.6957200,0.0990823,-0.0611750,0.6336960,-0.1255099,-0.1429128,-0.6656497
-0.3518367,0.6735571,-0.5317934,0.8014143,-0.3081615,-0.0463642,-0.3494540
-0.4653752,0.7213340,-0.3122412,-1.1948512,0.7705482,0.8775984,-0.7891704
-0.7338742,0.1277731,0.2673948,-0.3138337,0.0175147,-0.1765850,-0.7453804
-0.3306953,0.3366073,0.3267519,-0.9692025,-0.3343704,-0.4419776,-0.6684561
0.5401198,0.5364836,-0.2554633,-1.2295039,0.2427478,0.1572843,-0.8355747
0.9345863,-0.6655893,-0.1530635,-0.6963170,0.4469793,0.0639303,-0.3310558
0.2175275,-0.5281990,-0.5024958,0.2549086,-0.9394556,-0.7645390,-0.4574904
0.0780592,-0.1597899,-0.5304356,0.3035590,-0.4373316,-0.6551298,-0.8876115
0.2282981,-0.4381059,-0.5011538,-0.2532321,-0.6819978,0.1098267,-0.0432992
0.5607500,-1.0438738,0.5891747,0.9776094,-0.6219690,0.9360974,0.9645474
0.8250103,0.4708060,-0.1098757,-0.1943667,0.9415565,0.5132655,-0.4738089
-0.9978991,0.6525276,0.5016156,-0.0060780,-0.1923976,0.8658301,-0.1724761
0.3702707,-0.7325025,0.1318349,-0.2179383,0.1135929,0.3838449,0.3669865
0.4315951,-0.6259372,-0.4539065,-0.2638140,-0.2392176,0.4448135,-0.5123186
0.1388135,0.0713799,-0.5049125,-0.5329958,-0.6190614,0.0857204,-0.9936385
-0.6775050,-0.7271583,-0.1668209,-0.4730254,-0.6522877,0.6012535,0.4047559
0.1553147,0.8059747,-0.6816242,-0.4123378,0.6777837,0.1721923,0.1241542
-0.2086234,-0.4191093,-0.6014461,-0.6693704,0.0497086,-0.1851718,0.2153169
0.8104911,-0.4200818,0.2806122,0.4058687,0.6405526,-0.8447729,0.9131283
-0.9785088,0.6609138,0.6455112,-0.8217236,0.8399334,-0.5479574,-0.3314179
-0.8123543,-0.6865148,-1.2738528,0.7772338,0.5203794,-0.6943820,0.8685459
0.1981632,-0.0052659,0.2346205,0.5957944,-0.9661525,0.4838409,-0.7874885
0.0835562,-0.9221750,0.4932414,0.3157233,-0.4416893,0.1308266,0.8433518
-0.8011367,0.0495544,1.0944645,-0.9974735,-0.4729989,0.6759701,-0.4356592
-0.6330655,-1.2813342,0.3860532,0.0033507,-0.8186914,0.3062611,0.8975406
0.7016881,0.6567227,0.6454793,-0.1554530,0.0896895,-0.2412135,-0.1106090
0.1235369,-0.9867253,-0.1332321,-0.7423353,-0.4587035,-0.4702691,0.1011405
0.0996072,0.6338634,-0.2050215,0.5578831,-0.0533889,-0.2990276,0.5188251
0.4736122,-0.8705807,-0.7587894,0.5381097,-0.4950449,0.3160888,-0.6048732
-0.3137363,-0.7605355,-1.1779549,-0.4681473,-0.7657711,-0.9412463,0.2878031
0.3239183,-0.1523758,-0.6832565,-0.7252700,0.0601677,0.2790966,-0.3454515
0.6014642,1.0435207,0.6057802,0.2008424,0.4693849,-0.2998188,0.9995420
-0.5840040,0.7902021,0.8191321,1.2546865,0.7780962,0.6015329,0.7301548
-0.7169487,0.1876076,-1.1657441,0.1479484,0.5399716,-0.5820510,0.3572668
0.7742004,-0.3761752,-0.4437977,0.3709058,0.2942429,-0.1777360,0.5455741
-0.6455895,-0.4435461,-0.3219709,0.7843474,0.9101880,0.9558115,-0.3430540
0.3795727,-0.8154349,-0.7560841,1.1381583,-0.9428536,-0.8251449,0.6851768
0.8352426,0.6233917,0.6856387,-0.8379027,-0.3059903,0.5406133,0.0876089
-0.7660187,0.6761943,-0.5101526,-0.9386687,-0.5647352,0.0899456,0.1063005
0.7295077,0.4189957,-0.4221260,-1.3961853,-0.9864300,-0.1480027,-0.9602072
0.9237579,0.0397096,-0.1266482,0.3527803,0.4638015,0.3532268,0.0988995
0.5209479,0.6803181,-0.6162196,0.5934329,0.3044698,-0.8005920,0.4744844
0.9984795,1.0893127,-0.4344227,-1.1472189,0.6985835,0.0069691,-0.7593575
-0.8661517,-1.3985246,0.8463524,1.3369924,-0.9908760,0.9988177,0.9472742
-0.9773059,0.1801268,0.8289688,1.0713429,0.6586237,-0.3161941,0.2497827
0.1224252,-0.6804114,-0.5849391,0.1431550,0.5651146,0.1327585,0.9995637
-0.1304155,0.3682602,-0.0078809,-0.0816736,0.0721878,-0.9638585,0.1005248
-0.2292287,0.1131229,0.1852222,-0.2113926,0.1400251,-0.3118896,-0.2320243
0.1491492,-0.0442003,-0.4335918,0.2309912,0.5377431,-0.2976830,0.1182953
0.1963667,0.5977007,-0.7735426,-0.7001266,0.4231557,-0.2832398,-0.0378349
-0.0117297,0.9403622,-0.3203830,0.7208148,0.1816853,-0.5642232,-0.2740812
-0.7461268,-0.2705674,0.9102478,0.4892764,0.5150288,0.1676110,0.9292641
-0.3449460,0.6270453,-0.0965153,0.7922257,-0.4573505,0.4124897,-0.0239536
-0.9196074,-0.6347286,-1.1744504,0.5745351,0.5009296,-0.5375803,0.5955513
-0.0759147,0.1935290,-0.1825609,1.2974613,0.0286987,0.5194449,0.7702105
-0.7896160,0.6687917,-0.8425831,-0.2912923,-0.5728599,-0.6774270,0.4889016
0.9421690,0.6631360,-0.0241317,-0.7020640,0.3459054,-0.8845946,-0.5985739
0.8885550,0.8492446,0.6133795,1.0917994,0.6427017,0.4718143,0.2457068
0.1436313,0.9909418,0.0407451,-0.4422468,0.1134138,0.3989743,0.9800723
-0.8578876,-0.1447602,0.3734891,-0.7391279,-0.1263589,-0.7535879,-0.1832465
0.3007811,-0.9014297,-0.3324344,0.6630368,-0.9408308,0.7238208,0.8401731
0.4050746,1.0227872,-0.4488649,0.4249178,0.3671212,0.6190717,0.2625772
0.0098230,0.1034458,-0.3169447,-1.2359607,0.0251199,0.3495421,-0.7788291
-0.8614663,0.0819843,-0.3229931,-0.9027811,0.6669357,0.9515259,-0.3668574
-0.4594232,-0.9186009,0.8276705,0.8835133,-0.2330768,0.7555512,0.0843080
-0.1739076,0.6386713,0.0075213,-0.5064355,0.3185982,0.1660804,0.5247966
-0.3142806,0.2231710,-0.0647972,1.1200408,0.8760381,0.2956578,0.8489966
-0.0988420,-0.1579420,-1.2941247,0.1998606,0.3937163,-0.7285893,0.3203379
0.0606520,-1.0666263,1.1551700,0.8225229,-0.5791253,0.4033766,0.4425867
0.1877979,-0.0219224,-0.2474169,-1.3635800,-0.3617002,0.4513757,-0.7549428
0.9568980,-0.1812396,0.5484672,-0.6883023,0.4026082,-0.4427724,-0.6618402
0.2786462,0.6019291,-1.1841806,-0.7104487,-0.5019147,-0.7426760,0.2194959
0.8918016,-0.5954304,-0.7135096,-0.2707053,-0.2483286,-0.5066857,-0.4463177
0.1725461,0.9244993,0.7578503,-0.9525385,0.0556186,-0.4768364,-0.6257657
0.6939185,0.7705364,-0.6861352,0.2975337,-0.4080046,-0.6108546,-0.7065662
0.9946035,-0.1539977,-0.4590308,0.4997770,-0.2007415,-0.1812500,0.4530538
0.2973437,0.3784782,-0.2212586,-0.2400550,0.6048088,0.2123835,-0.8584010
-0.6435198,1.0068921,-0.4589442,0.9737128,0.6023887,-0.3084498,0.8893704
-0.3419926,0.3093405,-0.7949478,-1.1467029,0.1892531,-0.1171036,-0.9972577
0.7812485,-0.1187508,-0.7399384,0.8004029,-0.7815852,-0.0722303,0.0491016
0.0176733,0.6578161,-0.4104925,-0.4329026,-0.1774063,0.1747053,0.5041624
-0.5725974,-1.0665179,0.3162826,-0.5596623,-0.9072134,-0.6589572,-0.6870908
0.6951753,-0.3437538,-1.0647789,-0.7942643,-0.7526933,-0.5341155,-0.2948914
0.4365597,0.1591919,-0.2901360,0.2146379,-0.3791774,0.0040269,-0.0063400
-0.1607626,1.2709537,-1.1847792,0.4428757,0.6783162,-0.4550830,-0.8280723
-0.4990901,0.2729779,0.8370167,0.2844101,-0.8932890,0.3218515,0.7121953
-0.8005024,0.5106371,-1.3612049,0.5186005,-0.3045129,-0.7726157,-0.7521443
-0.0572062,-0.7857058,0.2833719,-0.3220659,-0.9579504,0.6608151,0.5971617
-0.3371277,-0.5368392,-0.5923873,0.6816209,-0.4033614,-0.3664167,0.3590202
-0.7250452,0.1275614,0.6344663,0.1279533,-0.1018774,0.2070380,0.7041773
0.0048336,-0.8752181,0.6371118,0.2538337,-0.8082162,0.4414771,0.0990043
-0.1127291,0.3499259,-0.0032280,0.4347730,-0.6378699,-0.7001758,-0.7905817
-0.5958203,0.7733793,0.5052814,-0.1483674,-0.3745188,-0.6025984,-0.4308384
0.2221198,-0.3642727,1.1577482,0.1335444,-0.7905148,0.4591298,-0.7270607
0.1076078,-0.2363039,1.1738596,-0.7291712,0.1950574,0.3934890,0.3167727
0.3868412,-0.4131204,-0.2029053,-1.1737989,-0.4961725,0.7626368,-0.8958232
-0.1340424,-1.4259875,-1.1263170,-0.0612681,-0.9768997,-0.8798250,-0.6628108
-0.3514184,-0.2081423,-0.1763827,1.0545897,0.5485615,-0.1654673,0.3677759
0.7580467,-0.7264213,0.9496312,-0.1452979,-0.0401697,0.6178317,-0.0219041
-0.8451123,0.4344644,-0.8498098,0.9496482,0.8462869,-0.2893545,0.8158410
-0.6498857,-0.7588450,0.5368254,-0.0408233,-0.4642567,-0.7663872,-0.5137908
-0.4411564,-0.7105286,0.1882729,0.2464885,-0.1286356,0.7297492,0.0781264
-0.5800742,-0.5067459,-1.0107883,-0.8002152,-0.1420556,-0.9133824,0.0436270
0.8177747,0.5623341,-1.3199788,1.2298567,-0.2842299,-0.6834085,0.5143913
-0.4379430,0.2774968,0.4553573,-0.5237069,0.5005194,0.2502500,-0.8717567
-0.9637373,0.9026868,-0.1666223,-0.0036280,0.8376505,0.4378508,0.8025314
-0.2909851,0.5335411,0.0439381,0.2823973,0.7318820,0.3265603,0.3069133
-0.4101737,0.4719914,-0.9633288,-0.9022686,0.1176273,-0.6277368,-0.6197366
0.8333974,0.0469008,1.0070989,-0.4507328,0.7160918,0.2248870,0.3076258
0.2166111,-0.0453631,-0.0389700,0.6768634,0.9589999,-0.9496785,0.8479800
0.7966504,0.3160579,0.4160953,-0.1770322,-0.3442276,-0.4688308,0.6346060
-0.6123457,0.9931841,0.0875491,0.1700214,0.2709074,0.2920595,0.3850816
-0.6114653,0.3409109,1.0953463,-0.9693750,-0.6468225,0.6600000,-0.3826135
-0.9307307,0.0648990,1.1054533,0.0552575,0.3600240,0.3608812,-0.4612458
0.3190238,0.3608904,-1.0946424,0.4263441,-0.1006250,-0.9627544,0.6213396
0.5551473,-0.7185130,-0.1453219,0.9029441,-0.5738556,-0.8025352,-0.0797176
0.6970518,0.5664474,-1.1592821,-1.2606562,0.1538472,-0.9292908,-0.6924815
0.5070246,0.5385081,-0.1501365,0.5073820,-0.3844038,-0.1500828,-0.1378257
0.9756202,-0.4782023,0.7947602,-0.0001968,0.6220011,0.7876627,-0.5896817
-0.4786240,0.5215713,-0.8245400,-1.4138143,-0.6066769,0.2876033,-0.9806750
-0.1805326,0.4723650,0.0620930,-0.6824291,-0.0254074,0.2449714,-0.3978944
-0.8715603,0.3388757,0.3268889,0.7413430,0.0463897,0.8345292,0.2117583
0.6619859,-0.3679312,-0.6886383,0.6037298,-0.1047552,0.4748611,-0.0677499
-0.4827542,0.3062393,0.5296810,0.0961943,0.0874321,0.3742262,0.1151451
0.4807552,-0.7647222,-0.3284912,-0.7914075,-0.8531023,-0.9259226,-0.1832581
0.1214902,0.1364130,0.0830838,0.1926267,-0.3652708,-0.6715283,-0.1146057
0.6811190,-0.9132752,-1.3173031,0.3334608,-0.1525528,-0.8289148,-0.0192891
0.7426920,0.6001819,1.0407257,-0.5907823,-0.0915299,0.2555295,0.2985595
0.9959022,-0.2244513,-0.3122084,0.8650980,0.2915852,0.5481746,0.7768801
0.4384829,0.5929027,-0.9001428,-0.0350756,-0.0586993,-0.9875304,0.8099029
0.5760299,-0.9070885,-0.4084775,0.0572759,-0.4960579,-0.2075502,-0.3997463
0.3513893,-0.2317245,0.8279276,0.2710907,-0.3905187,0.4939258,0.3540190
0.5179514,-0.0609393,-0.3142796,0.5091090,0.3792109,0.0662832,-0.0094889
-0.3292038,-0.7671875,-0.0521020,-1.0560942,-0.7632900,0.3610133,-0.3307480
0.1780106,0.7306941,-0.4336196,-0.7403651,0.7144241,0.1744522,-0.9888106
-0.7816337,0.9321197,-0.7923518,0.4016735,-0.0695630,-0.8075922,-0.3361631
0.5399183,0.4042277,-1.1469270,-0.1562688,-0.5642111,-0.3295653,-0.4282768
0.8149998,0.4123051,0.2270475,-0.7166661,-0.6488241,-0.6703745,-0.4049250
-0.4121141,0.7227001,0.6360683,0.5258657,0.0641217,0.7434820,-0.4800630
-0.2214541,-0.1396476,-0.3975893,-0.2197538,-0.1151637,0.1425697,-0.4333322
0.8152733,0.3456332,0.3546851,0.0617221,0.0213109,0.2483608,-0.5869389
0.4570998,1.2465503,-0.2417065,0.6510481,0.6555134,-0.4529814,0.7578956
-0.9933107,-0.3397148,-0.3383810,-0.7251889,-0.4327171,0.6172974,-0.6395283
0.6314046,0.0001362,0.0861762,-0.3866187,-0.7212863,0.4115351,0.4068627
0.1635500,-0.0013544,1.0755490,-0.3541695,0.8890822,0.2040353,-0.6659852
-0.0896068,-0.8620096,0.1130060,-0.3127102,-0.6288086,0.7318603,0.6395926
-0.9732952,-0.6433610,0.7727172,-1.1526201,0.1555229,0.7504586,-0.3720308
0.7228059,0.2320243,0.4228659,0.7362912,-0.2714644,0.8688496,0.7641611
0.0072494,0.6976293,0.2433013,-0.7543879,0.8344896,0.1445545,0.1496226
0.7235719,-0.7509172,0.0989937,-0.3653062,-0.1990142,-0.7692867,0.0014580
0.1721772,0.5833002,-0.8396791,0.3150201,-0.7585477,-0.9614611,0.2322761
0.3969753,0.8673746,0.7845891,-0.1432229,0.1567537,-0.1513138,-0.5260082
0.8852892,0.2164962,-0.5572601,-0.0757924,0.9979206,0.4091768,0.0633378
0.8324102,-0.4951088,-0.4387401,0.1509555,-0.0976789,0.6965977,-0.8100528
0.7033069,1.3722538,0.6076335,-0.5873328,0.8898846,0.8324560,-0.9256339
-0.8686631,1.2009901,0.3900857,0.3523593,0.6599925,0.1668875,-0.3519066
-0.1832539,-1.1178694,0.3022045,-0.0006778,-0.2668904,0.3602381,0.5945737
-0.2689697,-0.0690119,-0.4066522,-0.8768473,0.3231462,-0.1291282,-0.8805773
-0.7745327,-0.6851404,-0.4402429,0.8309033,-0.5052194,0.5007752,-0.1957418
-0.6153349,0.4353444,-0.5287423,-0.9618394,0.2042261,-0.8147334,-0.9556857
-0.1357815,0.5360183,0.0996540,0.3724652,0.3677279,0.8144928,-0.6170002
-0.8991625,0.6468037,0.7953174,0.0295220,0.9441458,-0.3645150,0.3953083
0.2672919,0.0432701,0.9267808,0.7035272,-0.9261736,0.8241009,0.4215333
-0.4313930,0.1539299,-0.7220008,0.1879094,-0.3418928,0.1044158,0.4692742
0.8623333,0.1106008,0.1165869,-0.5696893,-0.3581635,-0.7940038,-0.5924836
-0.9904357,-0.8819025,-0.3254387,-0.9184646,0.1952199,-0.2319103,-0.0577304
0.1393657,0.3585404,-0.2362677,-0.1436343,-0.0900685,0.8523089,0.8994168
-0.0162421,0.6770535,0.5943207,0.3051832,0.0012857,0.5467415,-0.4943630
0.6593928,0.1215772,1.2191595,0.1458651,0.9408398,0.4884998,-0.7517222
-0.4173238,1.0519892,-0.1210504,-0.5564383,0.7149849,0.4463104,-0.2973576
-0.0897952,-0.4766124,1.1361556,-1.2223161,0.6179748,0.9824899,-0.5437720
-0.4720938,1.0904033,-0.3060581,0.5436779,0.5112084,0.6765947,0.0640291
-0.4875059,0.6605831,0.8419550,-0.4813064,0.8744937,0.5445774,0.6936129
0.8153334,-0.1031364,0.7407340,-0.6068662,-0.2724270,-0.4023150,-0.0097499
-0.5574422,-1.3268055,0.8617941,0.5539294,-0.7416044,0.3378044,0.4023329
0.8763703,0.3978415,0.4656648,-0.1377531,0.1550932,-0.7857944,0.9159408
-0.3336983,0.9478689,-0.2452120,0.3541374,0.1141367,-0.4503641,0.3506826
-0.0113696,-0.8421409,0.0373886,-0.0950495,0.1272904,-0.0138137,0.2019733
0.8548634,0.8978061,-0.3652180,-0.3774867,0.6278669,0.8851159,0.6501838
0.8862624,-0.0054721,0.0080556,0.3460881,-0.4567852,-0.0889223,-0.8330907
0.6983080,0.1333256,-0.8857412,-0.3636878,0.0160837,0.0628200,0.5434053
-0.8697795,0.9657891,0.3632796,0.5802581,0.7066692,0.9383835,0.9228146
-0.1660404,-0.3212100,0.2832936,-0.3180554,-0.4915589,0.3170114,-0.0137557
-0.8636921,-0.0853490,-0.0190993,-0.5848288,-0.5749524,0.6889448,0.7852030
-0.0317376,-0.0373249,0.4695947,-0.3178400,0.7253058,-0.9650376,0.0311800
-0.2586104,-0.0470985,-0.1910776,0.3668406,-0.2897618,0.4686733,0.9904609
-0.5830926,0.0728698,0.9323072,0.7207126,-0.6683735,0.0380634,0.9396901
-0.1599324,-0.3663244,0.2071155,-0.0241516,0.5572019,0.5623624,-0.0010542
0.9822495,0.6769716,-0.3477205,0.2590530,0.8513297,-0.2637389,0.6170822
0.5766355,0.2057264,-0.2403142,-0.5871588,0.8690059,0.2228477,0.1896350
-0.4207559,-0.7591909,0.2267812,-0.3803392,-0.9014223,0.0933714,-0.7529813
-0.5697958,-1.1253108,-0.7569708,-0.1064044,-0.5134906,0.1126431,-0.7533527
-0.9562887,0.1381619,-0.2395359,-0.9858022,0.9263127,-0.9702581,-0.0235273
0.7776424,0.0346164,-0.2855370,0.6904294,0.5372266,0.2418172,0.6723030
0.4062325,-0.4572420,-0.6170449,0.9762915,0.1561859,-0.9579661,-0.0183718
0.2547636,0.2688251,0.4363244,0.6625863,0.2668400,0.4153557,-0.0447605
0.7533493,-0.3704990,-0.0743733,1.2085711,0.2030042,-0.5525202,0.8230214
