mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.0267856,-1.0787296,0.1348406,0.4000086,-0.4791171,0.3449457,0.1258888
0.9831538,0.9788529,0.5026812,1.1109982,0.4491673,0.6045741,0.3905216
0.3741381,0.1674661,0.6604599,0.9729633,-0.4511799,-0.6382502,0.6379663
-0.2667567,0.7407374,-0.1062606,0.1024173,-0.3901839,-0.8794185,0.4895960
-0.2404858,0.5775739,-0.0157087,0.8479817,-0.8410650,-0.7022274,0.1233644
-0.3201821,0.8412107,-0.5259240,-0.5476741,0.3969867,0.4496479,-0.4212903
-0.1538460,-0.2221390,1.4436423,-0.3425709,-0.5527219,0.9488176,0.8742722
-0.0039018,-1.0662353,0.4350820,0.5228233,-0.7536033,-0.1543127,-0.4130391
-0.1437872,-0.0515440,-0.7174613,0.8167406,-0.0356256,0.4119618,0.4020268
0.1233094,0.8859615,-0.5872858,0.5361760,0.3524528,-0.2253556,-0.5339010
-0.2505605,-0.6364505,0.0518285,1.0035366,0.2785141,0.0140400,0.8158857
0.7257923,0.0995700,0.7913547,-0.5524934,0.2734249,0.2023964,-0.5487679
0.5198215,-0.9447399,0.0955680,-0.1280848,0.0143524,0.1147499,0.9917613
0.9787269,-0.8550650,0.8533783,0.0546181,-0.7635539,0.9191792,-0.0948365
0.5888989,-0.3471188,0.0792982,-0.1946951,-0.0818841,-0.5839288,0.9339318
-0.8033700,0.1265954,0.9698062,0.7445800,-0.6070313,0.4399753,-0.3556870
0.6663935,-0.5124007,-0.3375859,0.4673401,-0.3095447,-0.8662620,0.5622494
0.7048078,0.6360880,0.5279098,0.5763208,0.7751997,-0.0522012,-0.2144290
-0.9883541,0.1473789,0.7217319,1.0699849,0.5608017,0.0619969,0.9388831
-0.5210824,0.4321576,1.1841300,-0.5254674,-0.0918207,0.6226323,-0.4020300
0.3011479,0.4150974,-0.0888029,-0.4555800,0.7049792,-0.6621720,-0.8462434
-0.6045656,-0.1684070,0.8510135,-0.5078691,0.7200540,0.2700168,0.7837769
0.4952537,-0.7397876,-0.8006119,0.5606211,0.0847938,-0.7399176,0.1074442
-0.3544045,0.2221534,0.0058983,0.5245436,-0.1998526,-0.0808579,0.8000606
0.7083267,-0.1560346,-0.2818120,0.4979824,0.6043818,0.6403136,0.9770161
0.3093610,0.7029945,-0.4458375,1.1073138,-0.5502924,0.8467788,0.8050377
-0.8302384,0.2841015,0.1678956,0.7509741,0.3346113,-0.8418375,0.1719148
-0.5805950,-0.2115926,-0.5577981,-0.3402426,0.7403241,0.3256862,-0.8104864
-0.4595285,-0.8618700,0.6833763,-0.6220654,-0.2133973,-0.6123950,0.2582729
-0.6090155,-1.4690529,0.4183200,0.9029149,-0.9939398,0.3660617,0.4051410
-0.5442322,-0.1223414,0.1096754,-0.7291987,-0.6703638,-0.2010068,-0.7094553
0.6642475,0.1448561,0.8333673,-0.8420205,0.3754005,0.7418184,0.1486530
0.1157247,0.2236712,0.5020376,1.1086930,0.3123331,0.3277409,0.9049944
-0.9010643,1.0869786,-0.1374546,-0.9149472,0.7432644,-0.6014438,-0.8097343
0.7493246,0.7533467,0.4982004,-0.8795969,-0.0225416,-0.1944147,-0.1693782
0.3070946,0.3854451,-0.0870206,-0.0011607,-0.4382657,-0.4163741,0.0549946
0.9371349,-0.4780807,-0.5254463,-0.0926126,0.3929491,0.5418142,-0.2909442
-0.2947178,-0.3379942,0.0027087,-0.0487130,-0.4150990,0.7773174,0.2941381
-0.6718346,-0.3538811,0.5243091,-1.2812173,0.9404916,0.0798105,-0.7174176
-0.0820500,1.1303829,-0.2696106,-0.6767628,0.4899744,-0.7656294,0.1963866
-0.9482912,-0.1102827,-1.0211046,1.0096949,0.1434410,-0.5449712,0.0417032
-0.4636099,0.9300411,0.4331643,-0.2353825,-0.1336018,-0.6351908,-0.9541098
0.4512992,-1.1988728,0.2522442,1.2079430,-0.6819997,-0.1755678,0.8569546
-0.7415082,1.2990632,-0.7340922,0.3771845,0.7896385,0.2527411,0.4014863
0.2796130,0.1396659,-0.4775001,0.4914049,-0.6948916,-0.1507459,0.3201654
0.4485494,0.4548456,-1.0818164,1.0982475,0.3011258,-0.8873724,0.2266119
-0.8324760,-0.7127824,0.0787675,0.8179682,-0.3804365,-0.3874696,0.3982877
-0.0624363,0.6075660,0.4526319,-0.1176959,0.3412054,0.3947792,-0.6275028
0.1308439,-0.7851641,0.4599117,-0.2186533,-0.8653678,-0.6281436,0.7417786
-0.5602595,-0.0161928,0.2738504,1.3249059,-0.4746067,0.4238126,0.8732294
0.8265191,0.0433788,-0.2139871,1.3004766,-0.9861229,-0.6276568,0.6128662
-0.3665594,-0.3042082,-0.3556483,0.4545339,-0.5781637,-0.7336040,-0.2329401
0.7630416,0.3155228,0.0963273,0.0460565,-0.6913043,-0.0864594,0.3043423
-0.5566721,0.0386509,-0.3998469,-0.2312526,-0.4934925,-0.8919351,-0.2286417
0.0319008,0.5660369,0.0168022,-0.2153483,0.0683178,0.7444289,-0.1475371
0.0821949,-0.8324060,-0.2964294,0.8589548,0.1016457,0.4764829,0.2866398
0.5234820,0.9449059,-0.8496723,-0.1232718,0.4040543,0.1932569,-0.8195910
0.7127500,-0.6971062,0.2501877,-0.8243480,0.3921945,-0.4691278,0.0391462
0.8987019,-0.7756549,0.5380515,0.3251140,-0.8291854,-0.5449079,0.7890226
0.2391324,-1.1423312,-0.3051072,-1.1601908,-0.6837069,0.1068146,-0.9630372
0.4179388,-0.7536148,0.5122544,-0.4446071,-0.6738236,0.3773024,-0.7720556
0.7302307,-0.5907631,-0.1450946,0.7425090,-0.3226433,0.8931047,0.5990584
-0.9304489,-0.5445668,-0.6374408,0.9176815,0.0629140,-0.5512909,-0.1011443
0.2337288,-0.0445376,-0.1474399,-0.6300433,0.1033223,0.3293638,-0.2058116
0.4196153,-0.5540852,-0.5914724,0.2270417,0.0194758,-0.8452461,0.7789750
0.3456522,0.0833642,-1.2854415,-0.1646853,-0.8973845,-0.5847273,-0.4811365
-0.2200279,-0.8254440,-1.0040144,-0.2415885,-0.2676457,-0.2438735,-0.1822237
0.7952683,-0.2408461,0.4188864,0.2799262,-0.8913632,-0.5954896,0.5018582
0.2119590,0.3189007,-0.6403552,-0.1338617,-0.8299474,0.1271980,0.4691285
0.1895286,0.1889562,0.3756142,-0.1592873,-0.1859918,0.2550229,0.6110637
-0.0833763,1.1596318,-1.2461482,0.4696543,0.9786730,-0.7521508,-0.4538810
-0.2889728,-0.3916189,0.4041582,-0.2260586,-0.7911887,0.0805273,0.5352926
-0.6825520,0.5944929,0.2037494,0.1098977,0.2189120,0.3331975,-0.8390186
0.3889647,-0.1684314,0.5692178,-0.3646693,0.7423472,-0.1217866,0.1136740
-0.4436446,-0.4649985,-0.3479292,0.5577667,0.8035318,-0.1453350,0.1695749
0.7822047,-0.3442410,0.7554888,-0.5070034,-0.8935102,0.0795891,-0.0004725
-0.6846989,-0.5173063,-0.1791940,-0.7861732,0.6451541,0.5719708,-0.8378438
-0.1359339,0.0879502,-0.2002388,-0.8312085,0.3655638,0.9532477,-0.1684760
0.1079110,-0.1861901,0.7801645,0.7328894,-0.0353027,-0.3300643,0.1372455
-0.2317709,0.3381587,-1.1819218,-0.4277329,-0.3728850,-0.9774858,0.0436658
-0.2663952,0.2332132,-1.1678011,0.3897330,0.2622197,-0.4219866,0.6816550
-0.0926262,-0.8224397,0.4272851,0.2836749,0.0551525,-0.8330510,-0.9755293
-0.5792838,-0.9039731,-0.2434087,0.6250736,-0.0483423,-0.1988074,0.1928936
0.9163550,0.4689930,-0.8513808,-0.1979068,-0.0042709,-0.3630406,0.2350180
0.6228440,0.0402622,-1.0603772,-0.4408745,0.7615768,-0.6781229,0.4053547
0.0237964,-0.0751720,0.0524204,1.2824742,0.0498747,-0.0691789,0.7026103
-0.8949728,0.2067535,0.5186196,-0.9470705,0.2179668,-0.4169243,-0.9456294
-0.8303756,0.3119664,0.5359654,-1.0287393,-0.1446033,0.5774034,-0.2294363
0.8511258,-0.8487197,-1.3522847,0.8891788,-0.1261635,-0.7157345,0.8304187
-0.3645867,-0.1408405,-0.1028352,0.9543988,0.5060331,-0.6772169,0.5903801
-0.4440922,-0.0707086,0.3030262,-0.2457256,-0.6486257,0.0200714,0.1866784
0.5693411,0.5968557,-0.0147942,1.1514375,-0.0125846,-0.5116866,0.8249450
0.8428121,-1.2942420,-0.6039464,0.7778910,-0.7199203,-0.3989096,0.1679077
0.1539161,0.1311051,-0.3846240,1.0135978,0.4914986,-0.7659003,0.4485391
-0.0024683,-0.0378737,-0.2951261,0.1606270,0.8104872,-0.6680904,-0.7856256
-0.8381386,0.3295442,0.2221036,0.9662862,-0.0448720,-0.3578980,0.4701680
0.9425433,0.2284814,0.7404246,1.0250018,0.1961323,0.8906217,0.4792932
0.4762119,-0.3197541,-0.0300354,-0.6601436,0.3770679,0.6455274,-0.5805425
-0.1314335,0.5978819,0.8214544,1.0758665,-0.5634899,-0.0930841,0.4195375
-0.7530028,0.0342287,0.6513941,-1.0211114,-0.4091936,0.0349649,-0.8599389
0.5459344,0.5808084,0.5629000,0.6253954,-0.1925176,-0.0946579,0.2738330
-0.9963854,-0.0601983,-0.0467100,0.0348038,0.2876757,0.4003273,-0.8900453
-0.3352563,0.0085956,-0.7718833,0.7330155,-0.0745181,-0.6025912,0.3994082
0.3619919,0.0758998,-0.4546248,0.1179126,-0.4568498,-0.5471421,-0.9821523
0.1339567,0.5702679,-0.4580227,-0.7359253,0.1648897,0.7681379,-0.8316313
0.9723719,-0.0917983,0.0398661,1.2038913,0.4694438,-0.8046718,0.4558131
-0.2428805,0.4164103,0.1133579,0.3994504,-0.3584898,-0.9048201,-0.0448266
0.5669922,-0.1089543,-0.5586549,-0.3020293,0.7969134,0.1735274,-0.4620268
-0.6599364,0.6834894,-0.5873137,0.0509762,0.1142080,-0.2862703,-0.8460887
-0.7209024,-0.4404586,-0.2954784,-1.1348023,0.1553476,0.7644818,-0.7725439
-0.3752086,1.2375438,0.8077862,0.2837987,0.5554656,0.2490369,-0.1962258
-0.8030242,0.7626200,0.3157125,0.6104443,0.8368056,-0.8864709,-0.3070480
0.6337190,0.2437777,0.6242979,1.1976817,-0.0865582,0.7867460,0.4478029
-0.9723503,-0.5083518,1.0637097,-0.9141445,-0.0176567,0.9239942,-0.4417832
-0.8623091,1.0126181,-0.4798554,-0.6653211,0.6482860,-0.5310578,-0.8556068
0.2037516,0.7490778,-0.1982752,0.4830757,0.0621959,-0.2928851,0.1646953
-0.1009986,-0.6255056,0.9019336,-0.7140279,-0.8922994,0.0885724,-0.4934970
0.0211424,0.0632155,1.2323143,0.2265616,0.3757942,0.5560199,0.3555394
-0.6418626,0.5642593,0.7634721,-0.3750159,0.1684901,-0.3005708,0.2583106
-0.1832239,0.1115465,0.0781397,-0.7688445,-0.1136497,-0.6491288,0.4212550
0.9485463,0.4973010,-0.6922514,0.0376818,0.8786302,-0.5564024,0.3802681
0.9863309,0.2359139,1.3073108,-0.4643943,-0.5925116,0.8410769,-0.9437346
0.7832825,0.3356519,0.5745851,-1.0399570,-0.1228892,0.3255610,-0.3627518
-0.9543990,-0.8783282,1.0446897,-0.1961704,0.1933614,0.2982626,-0.1170954
-0.9202882,0.5026941,-0.7507840,-1.0338380,-0.2928801,-0.1098901,-0.1241943
-0.4142499,0.2666463,-1.1725032,-0.1381422,-0.1341226,-0.8571551,0.5795542
0.2733657,1.1744300,0.6596317,0.1556824,0.3810185,0.0476242,0.1980683
-0.7418706,-0.9277258,1.2007539,-0.6132167,-0.6018246,0.7308753,0.1661073
0.5915369,-0.1317261,-1.2744029,1.0210028,-0.3217282,-0.6468285,0.6995068
0.3853917,0.0317758,-0.5089940,0.7427517,-0.4230112,-0.1686137,-0.4567773
0.4428662,-0.0466923,-0.4979260,0.1026721,-0.0418471,0.7585963,0.7728803
-0.6608286,-0.1040766,-0.1259189,-0.4521831,0.1794058,-0.1937349,-0.0989690
0.5775813,-0.1797210,-1.3747879,0.0893016,0.5662783,-0.8838498,-0.1596332
-0.7554500,-0.1743766,-0.4025334,0.9304832,0.7126031,0.1151861,0.6010835
-0.7104080,0.9069741,-1.2221539,0.4568043,-0.0791964,-0.7329170,-0.5513098
0.8789564,-1.0583701,-0.6821709,-0.8741581,-0.1681001,0.1925192,-0.1845715
-0.9886943,0.7667463,1.1082587,0.4678897,-0.4640754,0.7835977,-0.2419948
-0.8977972,0.5842813,0.1674948,-0.1649002,-0.6309304,-0.8617544,0.9766946
-0.9183272,0.3534334,0.9388213,-1.0768727,0.2000042,0.7220843,-0.8962770
-0.8791922,0.4965914,-0.5605943,0.6087102,-0.9851534,-0.2260162,-0.7821079
-0.1532536,1.4491456,-0.0917892,-0.4184778,0.9652871,-0.2502199,-0.5530607
-0.4987884,-0.7500600,0.1066028,-0.4215017,-0.5668743,-0.1966835,-0.0498326
-0.1978046,-0.4609407,-0.3208177,0.0114347,-0.8050061,-0.4953600,0.2551329
0.3949981,-1.1653311,0.8144912,0.7735899,-0.7841085,0.9112691,0.5155700
-0.7692620,-0.4888688,0.6168547,0.5452528,-0.3482442,-0.2332172,0.9355367
-0.3829572,0.0415333,-0.3238132,0.4790891,-0.9500592,0.5874205,0.7216690
-0.5169335,-0.4431126,-0.0288143,-0.1301731,0.3322991,0.5986984,-0.8308700
0.5272930,-1.2316287,0.3158227,-0.3586604,-0.6699373,-0.2168812,-0.5619032
-0.4540457,-0.1157916,1.2972337,0.2037807,0.3796407,0.6871291,0.8541769
-0.9686036,-0.0608508,0.3758075,0.0317862,0.9704748,-0.8278103,0.7666938
-0.9795844,0.3347840,0.0684626,-0.1021454,-0.8496528,-0.8398008,0.7887440
0.4826463,1.1900163,1.1489427,0.4760547,0.8622360,0.3821369,0.9322304
-0.8077013,-0.9049228,-0.9676759,-0.0042744,-0.1403565,-0.6760060,0.5149453
-0.7607158,-1.2563587,0.4485393,-0.7697580,-0.5349649,0.1588358,-0.0808800
-0.5644901,0.3763429,-0.7270974,-0.5643698,0.0906357,-0.8258234,-0.0405923
0.2409829,-1.1189891,-0.3988349,0.0904134,-0.9067267,-0.2939743,0.7335685
0.9555092,-1.2851292,0.1838625,-0.9091621,-0.7465816,-0.9638740,-0.1139391
0.1130619,-0.9542586,-0.2139299,0.6638603,-0.6287568,0.7701284,0.6230267
-0.1637217,-0.4410410,-0.3438728,0.6356447,-0.7400104,0.2279605,0.7277137
0.3506253,0.7703928,-0.0952421,-0.2507733,0.7365128,0.4352731,0.3152374
0.8297861,-1.2439688,-0.0938916,1.2518460,-0.7705385,-0.2853953,0.9331032
-0.5171201,-0.1938436,-0.0707505,0.5700853,0.1108508,0.2201704,-0.0517121
0.4820939,0.4499299,-0.3719551,-0.3865485,0.9192629,0.1134614,0.5901604
-0.8207475,-0.2867992,-0.1796280,0.0906211,0.7435589,-0.9950045,-0.8785141
0.4800717,0.7310528,0.1794876,0.3574341,0.5815674,-0.5144708,0.0951531
0.8110290,0.6755664,0.4519664,-0.2611664,0.9508647,0.8474205,0.8898506
0.0617155,-0.4034647,0.0428651,-0.5250995,-0.9421105,0.4094532,-0.1378183
0.9771522,-0.5449180,-0.1625495,-0.5004544,-0.1356635,0.7702162,0.6862825
-0.3921046,0.8829530,0.9300147,-0.7131202,0.2154803,0.2444918,0.3978249
-0.2029523,0.6950986,-0.2464052,-0.4409303,-0.0698450,0.5212343,-0.0980146
-0.1189803,0.0867772,0.1068232,0.6860062,-0.5637546,0.6299745,-0.5134553
-0.5058652,0.3205992,0.7492608,-0.7148672,0.5623424,0.8010685,-0.3723081
-0.5733211,0.7445316,-1.1251547,0.0958450,0.3464965,-0.8782570,0.1225414
-0.4380232,0.4143626,-0.4729609,0.8425756,0.0962558,0.0133443,0.9671011
-0.9735892,-0.0138047,0.1995478,-0.1674865,0.9032332,0.6609225,-0.1498342
-0.6605214,-0.0439405,0.1794288,-0.0139364,-0.6696752,-0.3145629,0.3049005
0.8926671,-0.9846005,0.5558763,-0.5036938,-0.9422096,-0.7534331,0.3539202
0.4042869,-0.2644182,-0.5251239,1.1289070,0.7345446,-0.0031720,0.3252882
-0.1691996,-1.2174519,-0.1268729,0.2395321,-0.4552492,-0.8385243,0.7646419
-0.5520160,0.8790464,0.0905670,0.0980006,0.1132952,0.9515183,0.6210760
0.4436200,-0.3013137,-0.1447388,0.6641037,0.1234610,-0.1414310,0.6556331
0.1812514,0.3418587,0.2525607,-0.6385603,0.4734458,0.4860150,-0.4481981
0.2079904,-0.7706496,0.9618300,-1.0132083,-0.5069847,0.1694793,-0.1039979
0.0377661,0.4076318,-0.2016306,0.1223567,0.1533531,0.2754517,-0.7267874
-0.7333516,0.6589327,0.8044228,0.7335470,0.8639252,-0.1797348,0.0465554
-0.0126138,0.5708187,0.0580595,-0.9542732,-0.2160298,0.7117418,-0.2458242
-0.7425840,0.5380564,0.3975111,0.7175043,0.6805997,0.1830678,0.5041972
-0.8263851,-0.3057017,-0.5693785,0.0599465,0.6835020,0.0608432,-0.3028690
-0.1631449,-0.3820732,-0.0973402,0.0103895,0.5632647,-0.1353677,-0.1862282
0.4271899,0.8667632,0.6415841,-0.7938166,0.3637317,-0.4374843,-0.4167863
-0.8522981,-0.4897350,0.1590733,-0.1596202,0.4720142,-0.3566328,0.8705243
0.1526139,0.4159259,0.7621815,0.0950337,-0.8210181,0.7749208,-0.4623902
0.8624839,-0.0782063,-0.1627170,0.1007601,0.1720589,-0.7949155,0.8028425
-0.2646763,-0.0529760,-0.6449154,-1.0489421,-0.2453857,-0.5230585,-0.4229102
-0.8816540,0.1963145,-0.0908501,-0.8983684,0.3137146,-0.5023071,-0.3288342
-0.2142712,0.1248074,-0.0001040,1.0706292,-0.0325050,0.9164116,0.2645714
0.1464769,0.4548807,0.8206437,0.3631107,-0.4729035,0.0369221,0.7082998
0.6991553,-0.1021319,0.0750208,-0.7670234,-0.6882766,-0.8722435,-0.4030073
0.0663376,-0.0732243,-0.1587246,0.4100491,0.6441551,-0.6656141,0.4507316
-0.0421302,0.3186481,-1.0463090,1.0845692,0.9731388,-0.3364124,0.6819413
-0.0593662,-0.7843346,-0.1791404,-0.8648538,-0.7286685,-0.2513061,0.0960715
-0.2015720,0.7994264,-0.5378725,-0.5363854,0.0276226,-0.6844865,-0.0679377
0.3393459,-0.5327451,0.3806233,-0.2991334,0.0479679,-0.2968626,0.5903672
-0.3078769,0.4723243,0.1225969,0.8467895,0.8696021,0.1629962,0.3935914
0.8427410,0.5298747,-0.4134446,-0.2813827,-0.5934170,-0.9779547,-0.1295145
-0.3220855,-0.4510825,0.8520207,0.9633063,-0.4436448,-0.2290716,0.9739257
0.5839778,0.3512981,-0.3764902,0.0878273,0.5297118,-0.5649569,0.3290073
-0.4223202,-0.2739677,0.3996109,0.2297008,-0.8242962,0.9604732,-0.0802044
-0.9546941,0.0984958,-0.4921529,0.7237586,-0.0499469,0.3889195,-0.3285784
0.3566360,0.0018166,0.7961389,-0.7100019,-0.8182960,0.5084642,0.5108930
-0.2619408,-0.5376896,0.1802224,-0.5552818,0.3658346,-0.6091932,0.2453607
-0.1044536,0.3078652,-0.1787613,0.3447410,0.9640304,0.4937423,-0.2569709
-0.8602659,0.2430586,1.1509310,-1.2784158,-0.4223151,0.9762117,-0.9269131
0.5277381,0.2531787,-0.6122838,-0.1561638,-0.2239040,-0.7135842,-0.0810754
-0.0422000,0.3320171,-0.1128644,0.2048072,-0.9257272,0.9146363,-0.9821039
0.4401073,-0.6289112,0.6820688,-0.2599058,0.1312931,0.8376248,0.8088800
0.0953234,0.2241590,-0.8407246,0.4451059,-0.2144173,-0.7852662,0.4200976
0.3632677,-0.5310168,0.1120310,0.2786956,0.5560766,-0.7623068,0.7753798
-0.6678274,-0.8163974,-0.2436353,0.2828885,-0.6810110,0.1241219,-0.0141683
-0.6067382,0.2108591,-0.3627798,0.4178799,0.3442013,-0.7330154,-0.8309772
-0.5245056,-0.6774015,0.7428102,0.4737551,0.4359765,-0.4701881,-0.1941246
-0.7784408,-0.2877094,-0.4144474,0.3227432,-0.0645089,0.7191576,-0.5241675
-0.5084323,0.6973292,-0.7760301,-0.6194033,-0.5190403,-0.0544834,-0.8862872
-0.2000512,-0.8761629,-0.3488194,0.2065001,0.1083968,-0.8967276,0.0265795
-0.5474019,-0.8923104,0.2823549,-0.3224525,-0.5251336,0.1735051,-0.5010897
0.9108429,0.4272487,0.5701653,-0.5089835,-0.5521374,0.5307586,0.7172290
0.3833536,0.3532990,-1.0848014,0.7242527,0.2067670,-0.5557262,-0.3013384
0.6877267,0.6195044,0.2683339,-0.1718820,0.4594290,0.9119190,0.6808859
-0.4321743,-1.2920827,0.1589991,0.4946820,-0.6145515,0.9030677,0.9485164
-0.1396852,-0.0334823,-0.1764669,-0.2770624,-0.2201103,0.7522123,-0.0964400
0.2277523,0.0494147,-0.4722852,-0.6458802,-0.4671128,-0.1861494,-0.5139728
0.7396542,0.0820820,0.6832200,0.8849091,-0.3520852,0.9970634,0.9150563
-0.8926562,1.3710680,0.2476456,0.0229661,0.9241738,-0.6965924,0.6955934
-0.6903778,-0.6519994,0.1898776,0.6404848,0.2830482,-0.9084635,0.9410949
-0.9370622,0.9071085,0.0773768,0.7415873,0.1267198,0.4654438,0.9017960
0.6596071,-0.4519960,-0.3259204,0.3125826,0.5374188,0.5725121,-0.1733578
-0.8146664,0.8088553,-0.5894810,-0.7233980,0.4785578,-0.6623594,-0.0321531
0.4027317,-0.4351905,-0.6827852,0.6535002,-0.1524764,-0.6924499,-0.1177091
-0.8694283,-0.9794954,0.1574060,-0.5643913,-0.7571647,0.6680406,0.4841996
0.3695551,0.3398741,0.7729047,-0.2566262,0.4127789,0.7738189,-0.5715767
-0.0498023,0.3042843,0.7534467,0.3496357,-0.0840936,0.9967639,0.4282087
-0.6055359,-0.6778680,-0.5741956,1.0519699,-0.0245472,0.0594959,0.5095496
0.8229765,0.7501127,-0.5005463,0.5270768,0.7661326,0.2152262,-0.8529423
-0.9910321,-0.6083581,0.6398849,0.0823655,-0.9832487,0.0172528,-0.5923148
0.4295301,-0.6402274,-0.6183044,-0.3626431,-0.8625975,-0.9088261,0.5152591
0.0533088,-1.2008892,0.1132297,0.5702575,-0.5776576,0.3395236,0.2449688
0.3977953,-0.2179479,-0.1723021,0.3079316,0.7660656,0.1463588,0.1743199
0.5321982,-0.5159900,0.2976951,0.5010105,0.2448518,-0.0473653,-0.0803109
0.2616031,0.8503683,-0.0908845,-0.2734363,-0.2390409,-0.8365173,0.0708611
-0.1016383,-1.0740451,-0.1490859,1.1513938,-0.6574054,0.5295882,0.3994436
-0.2350630,0.0031775,-0.1561221,-0.6455165,0.2681314,0.3989308,0.3835040
0.0341970,-0.5012736,-0.0025755,-0.8798233,-0.0931255,0.8792013,-0.8924387
-0.8482736,-0.2673023,-0.2954372,-0.0344391,-0.1982765,-0.6453754,-0.8955374
0.5626827,-0.5955110,0.5560454,-0.8325979,-0.2272359,0.7614440,-0.5872850
0.1153587,-0.1288959,0.5404449,0.4018106,-0.8398561,-0.5434290,-0.9569719
0.4282752,0.5558960,0.9187112,-0.5230945,-0.5992087,0.9843559,0.0288674
0.3076658,0.7112525,-0.2817317,0.3957523,-0.3046067,-0.8363209,-0.1272784
0.4971169,-0.4634901,-0.4465616,0.3202218,0.0364110,-0.8474920,0.5208441
0.8091751,1.0164446,1.3064165,-0.1730515,0.2049841,0.7457176,-0.1951705
0.3651280,-1.2688159,-0.5149472,-0.0786592,-0.9422096,-0.7256103,0.2558753
-0.5414183,-1.1801037,-0.5046710,0.8790672,-0.8776971,0.4211714,0.2256397
-0.1823037,0.1364269,-0.8638672,-0.4978794,-0.8968458,0.0755454,0.3746128
0.1395653,0.2990561,-0.1900349,0.3853775,0.1420053,-0.1709841,0.8732743
-0.6530106,-0.5367550,-0.0589154,0.4648773,-0.2229779,0.5259615,-0.4944794
-0.1651875,0.3299000,0.2844659,0.3232144,-0.9409032,-0.9538612,0.0596416
-0.8186002,0.4933902,-1.0228986,0.1560507,0.0521606,-0.6163574,0.3139092
0.1553149,0.3028093,-0.0194884,-0.5833088,-0.3127586,0.5839788,0.2436206
0.8292468,-0.5931417,0.5143942,-0.3795870,-0.0122718,0.7949989,0.8883536
0.7647502,0.3816156,-1.0284903,0.0460414,0.1213115,-0.8447298,0.8929570
0.1804084,-0.4642326,0.0715386,0.0422603,0.6687192,0.2378799,-0.6390958
-0.2791201,0.6618778,0.3564806,0.4617310,0.0807105,-0.6366647,-0.8289251
0.7679520,0.6274696,0.1804911,0.9839166,-0.6396912,-0.4684094,0.7734350
0.3480369,-0.3496351,0.1896205,0.4689621,0.6475499,-0.9443372,0.7123500
-0.2311385,-1.0828961,0.3842602,1.1048082,-0.5876579,-0.4420944,0.3110781
-0.9189387,1.0044404,0.8453811,-0.3589911,0.4173080,0.3467956,-0.3218641
-0.5019815,1.0388532,-0.5188358,-0.3024442,0.6574450,-0.7360935,0.8631693
-0.9822463,-0.1434595,0.7858007,0.1050799,0.1220865,0.2983929,-0.5214222
-0.2303635,0.6365498,-0.4109550,0.7823822,0.5649887,0.7962347,0.4877678
0.9773309,-1.0708970,-0.4657406,-1.0114406,-0.8500742,-0.5291719,-0.1396667
0.5672338,1.0815014,0.2323099,-1.2691358,0.5277545,-0.6123199,-0.6687772
0.1851995,-0.1248718,-0.3901100,-0.0126748,0.4470836,0.8309963,-0.4312562
-0.4308298,-0.1288884,0.1664462,0.2774585,-0.5165552,0.2382493,-0.1226955
-0.9515663,0.2287960,-0.5529683,-1.4321599,0.3886243,0.1639181,-0.9158434
0.5385501,0.8609309,-0.3140303,0.1913016,0.4523698,-0.5170408,0.1710361
-0.0198757,0.1317521,0.8505855,-0.6505367,0.5222257,0.6966509,0.3682770
-0.0306906,0.3561645,0.9291917,0.4771226,-0.3429638,-0.0156577,-0.1227139
0.1404811,-0.6488710,0.3144222,0.2962542,0.2570757,-0.8803371,0.2146792
-0.3543000,0.2427444,-0.0795011,-0.6707318,-0.0816728,-0.7566742,0.2900339
-0.6293031,0.0247471,-0.0572651,0.6088945,0.5969242,0.9633290,0.5161450
0.1191500,0.7537946,-0.2048569,-0.5980709,0.1876268,-0.1785573,0.6269388
0.8446631,0.3199737,-0.8663669,-0.4278264,-0.9716234,-0.7411844,-0.8259410
0.2854522,-0.2904922,0.2325248,0.4888530,0.6620594,-0.3124259,-0.8845977
-0.4196134,0.2594922,0.8386902,-0.3979641,0.6571848,0.8665063,-0.6980952
0.2541091,1.0747427,0.6692855,-0.8958827,0.4898150,-0.2975283,-0.5382815
-0.3225581,0.6887631,-1.1149031,-0.2242699,0.3296994,-0.4071177,0.5072492
0.3580760,-0.0332138,0.7163319,-0.5691322,0.2301764,0.0700464,-0.4253195
-0.1077641,0.6018795,-0.7621579,0.1844759,-0.3114796,-0.9044809,-0.5762938
-0.6542947,1.3579552,-0.5025585,1.0863518,0.7918606,-0.4563391,0.9730735
0.2816756,0.1311560,-0.8034835,0.6997300,-0.2299529,-0.4765506,-0.5187775
-0.9002535,0.6003464,1.3233604,0.0084976,0.9680297,0.6697799,-0.8986493
0.1982062,-0.5114504,-0.1409121,-0.6280243,-0.5025532,0.3661139,0.5630647
0.1859672,0.6734620,0.8429629,0.5974164,0.4236584,-0.2876180,0.1314869
0.2155191,0.0071307,0.3742368,-0.7746503,-0.4978245,0.5393524,-0.5436879
0.2722226,-0.8476303,-0.0994624,0.2868656,0.1791335,-0.0739937,-0.1702085
0.1471633,-0.2364073,0.2347288,-0.9367245,0.3356125,0.6071733,-0.5641885
0.8330594,-0.3092526,1.4916993,-0.2056239,-0.5650797,0.9856471,-0.4493009
0.8585787,0.1750652,0.5755593,0.3597441,0.9540720,-0.2132536,0.5712924
