mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.4031147,1.0773575,1.0447507,-0.0993829,0.9519534,0.7591355,-0.2277581
-0.9414192,-0.0675450,-0.3593314,0.8819629,0.5033185,-0.7360533,0.2069693
-0.3198682,0.0320513,0.3958397,0.2366544,-0.2138001,-0.5929853,0.5734698
0.0914738,0.6663741,0.0181404,-0.6561888,-0.0048923,-0.3039816,-0.2717617
0.3228648,-0.0435751,1.3178447,0.8868722,-0.2947959,0.6553506,-0.0657538
-0.3428425,-0.0378729,0.5640807,-0.5371540,-0.9047183,-0.2848168,-0.5057844
0.5986003,-0.4618295,0.8979428,-0.6069432,-0.8819187,0.3935164,0.2286516
-0.0957187,1.0352066,0.2882478,0.7334797,0.4693520,0.9722526,-0.5245532
-0.5355403,0.0543180,0.3006116,1.1408616,0.7720939,0.1938534,0.7070745
-0.5227021,-0.5189512,-0.6847739,0.5595526,-0.7363099,-0.6521910,0.8501937
-0.6410282,-0.4159465,-1.1327937,0.5757239,-0.9578779,-0.9544057,-0.7636958
-0.8397966,0.5589309,0.0984945,0.0946044,0.2396418,-0.7329228,0.0602397
-0.2910061,-0.8068697,0.4053729,0.1538421,-0.0923991,-0.2606283,-0.0392221
-0.3203052,0.8244405,-0.1775610,-0.1972832,-0.2175710,0.3091732,-0.7085519
0.0461191,0.5169679,-1.1153316,0.5864231,-0.2800257,-0.5139488,0.3626630
-0.2379036,0.0170236,0.6309302,0.4156922,0.9707561,0.0639231,0.9867845
0.2103978,0.6161659,-0.1616203,0.9658147,0.5703301,-0.4172893,0.0928452
-0.5220690,0.4497362,-1.0856384,-0.1850649,0.2553074,-0.2785245,-0.6853815
-0.9622635,-0.6255367,-0.5200795,-0.1716713,0.6876310,-0.2522916,-0.5110536
-0.5923947,0.6164620,1.0768973,-0.2842974,0.7654049,0.4505768,-0.9079984
0.7361611,-0.0627498,-0.8583102,-0.1204657,0.8455001,0.1258103,-0.1340494
0.4158303,0.7238215,0.4650042,0.9194539,0.0306034,-0.9875811,0.0513870
-0.7140892,-0.3838336,0.8520421,-0.4726004,-0.2354567,0.9720720,0.4075029
-0.5478258,0.1965505,1.2704796,-0.6254798,0.9535400,0.7480588,-0.9705188
0.7189449,0.5552037,-1.2783818,0.1559384,0.7131354,-0.7997311,-0.5983350
0.5586355,0.3433793,0.3808212,-0.0914209,0.0346001,0.2264113,-0.1317731
-0.9347965,0.7251923,1.0624223,-0.8115051,0.9727248,0.2856194,-0.3252384
-0.2627320,0.7464279,-0.4283785,-0.2859467,0.9774717,0.9787138,-0.9507782
0.9310117,0.6894779,-1.3212030,0.7024891,-0.0745919,-0.7998142,0.1050626
-0.3614565,-0.2362789,0.3938989,-0.7169992,0.7265338,-0.2256570,0.1716447
-0.2388660,-0.8794522,-0.4803855,-0.0849365,0.2395847,0.9594854,0.1774518
0.2123094,-0.0034972,1.3194532,1.0190884,-0.4972039,0.9344778,0.1390197
-0.5197322,1.2331733,0.3217138,-1.0581013,0.6399642,0.2669445,-0.9387640
-0.4346276,0.9009238,0.0028117,0.4044633,0.8675849,-0.3269739,0.4010949
0.5941188,0.6714315,-0.6209548,-0.5539516,0.4481235,-0.3873889,0.1815902
-0.3122919,-0.0193028,-1.0353295,1.3248140,0.8172014,-0.7887445,0.8495951
-0.6800025,-1.3248036,-0.4229570,-0.0939624,-0.9410750,-0.8231438,0.2115448
0.6988893,0.3992656,-0.0076797,-0.5016501,-0.0890689,-0.5609207,0.4681774
-0.2214839,-0.1081573,0.0902783,-0.7634217,-0.4405255,0.4420120,-0.2721124
-0.9924020,-1.1320170,0.5437378,-0.5070322,-0.3732804,-0.7314801,-0.4046762
-0.5560790,-0.7074696,-0.3383140,0.0460103,-0.3744912,0.4335335,0.5641837
-0.3155662,0.6374861,-0.7000171,-0.7928862,0.0541905,-0.9514907,-0.3524155
0.9651215,-0.2125643,-0.8917214,-0.1982262,0.5996941,-0.0149656,0.1162724
-0.8408314,-0.8321177,1.2209795,-0.9021960,-0.5183306,0.7536379,-0.1379272
0.1083889,-1.2268763,0.9085532,0.2104237,-0.4980667,0.9023155,-0.6837716
0.1274421,0.3089688,0.7084825,0.4094759,-0.0537612,-0.3438593,-0.8048012
-0.9995707,-0.1992304,-0.1779442,0.8201452,0.1922387,-0.0414547,-0.2908116
-0.2080673,0.6288940,1.1602720,0.0100352,-0.6293740,0.6696209,0.1178679
-0.1477047,0.6459681,1.1986121,1.2171810,0.4454167,0.4373374,0.5129942
0.9473500,0.1774034,1.1840386,0.0181261,-0.3244982,0.7096348,-0.1133320
0.6217406,-0.5990131,0.5441918,0.9160298,0.0704254,0.9246500,0.5877208
-0.7373360,-0.2034170,-1.1419063,-0.4425541,-0.1732250,-0.8776301,-0.9943020
0.1974009,0.8996159,0.1753192,-1.4451120,0.2152497,0.1035068,-0.9896194
-0.3393337,-0.0189071,0.6996735,-0.0505791,0.8804970,0.3525975,0.6828085
-0.4440012,0.2762360,-0.1048524,-0.4223048,0.4280076,0.6513431,0.7999094
-0.5015670,0.3055877,0.7299002,0.1689440,-0.5408117,0.6845391,0.8156937
0.2859633,1.1063588,0.7938693,-0.7501042,0.5988998,-0.0550423,-0.4669394
-0.1858506,-1.1568801,-0.9231501,0.0162321,-0.4106914,-0.9331839,-0.9171679
-0.5301944,0.1602362,0.4331987,0.1275764,-0.5183543,-0.6648829,0.2035439
0.9096533,1.2676868,-0.3010054,-0.5073228,0.5624533,-0.6089168,0.1691833
-0.9783583,-0.4831126,-0.1119887,0.7030900,0.8825314,-0.1937312,0.7909693
0.4814311,1.1510723,-0.7422357,-0.3192214,0.7996910,-0.1325290,0.7703962
-0.6110005,-0.3888625,1.1626612,0.3011099,-0.6462994,0.6188689,0.8846096
-0.1646536,1.4242073,-0.3660430,-0.1784575,0.9404463,-0.9083933,0.1530861
0.5028995,-0.7381542,-0.5241563,0.4406150,-0.4416878,0.3071463,-0.1678538
-0.5591564,-0.4542636,-0.4033118,0.5312027,0.8646414,-0.0528548,-0.7821447
0.6643324,0.6890680,1.4089890,-0.9905997,-0.2510966,0.8414799,-0.0878630
0.1026040,0.6675168,0.2391967,0.7794259,0.4143350,0.8849001,-0.3170499
0.3547813,0.7061043,0.4151886,-0.4512084,-0.5408034,-0.8416946,-0.6177779
0.0175089,0.7548857,0.6331097,0.6486667,0.5788667,0.8374836,0.3806272
0.4435081,-0.4157485,0.8918505,0.1884267,-0.4007548,0.5867339,0.1611725
0.3481486,0.3724954,-0.9916626,-0.8548970,-0.1114372,-0.1299438,-0.6112970
-0.6971022,-0.3793122,0.0254977,0.4153594,-0.2685370,-0.0923108,-0.4846401
0.1906596,-0.1682822,-0.5464429,-0.4585702,-0.4685537,-0.8880498,0.6665208
-0.8896869,0.8164649,-0.1300368,0.3846523,-0.2659371,-0.3543696,-0.3383383
0.3333080,-0.4373458,1.2709062,-0.2524389,0.6605783,0.8961437,0.1322091
-0.4508590,0.0267780,0.3171954,-0.3931020,0.5211561,-0.4074349,-0.4902821
-0.7473809,0.2833784,0.4864074,0.7690030,-0.4337510,0.9226598,0.6514473
0.0976952,-0.4733686,0.0005262,0.0889233,0.9840438,-0.6348839,-0.2381704
-0.2818933,0.1323020,0.5466545,-1.0821486,0.2431108,0.2463255,-0.2671288
-0.0963110,0.5968039,1.0580764,0.1052646,0.9086691,0.3859924,-0.6951312
0.4298253,1.2179654,0.2344189,0.7453066,0.4788120,0.8396645,0.1257232
-0.9549391,1.1607914,-0.6752607,-0.1818616,0.7969342,-0.9048615,-0.6492355
0.7809781,-0.3042445,-0.1193632,-0.7256665,0.4710011,-0.4639146,-0.4495005
-0.2858881,0.7448511,0.3575964,0.6531165,-0.0751198,0.1484511,0.0706309
-0.1664506,-0.7090563,-0.0294572,-0.2637161,-0.4869989,-0.8099136,0.9458190
0.9918131,-0.5742120,0.4958988,-0.8733109,0.7920752,0.8487127,0.1796302
0.5890094,0.6459054,0.3518890,0.8045232,-0.5958942,-0.3570113,0.8690722
0.8751069,0.1598165,-0.2289577,-0.8072713,-0.0385150,0.7029424,-0.7929803
0.8863653,0.0443121,0.1042257,-0.2884405,0.3858371,-0.3468498,-0.0167107
0.8988382,-0.2202699,-0.5705662,1.3544118,-0.1270125,-0.9993494,0.9275252
-0.3349373,1.2459716,-0.0740697,-0.4338977,0.7932146,-0.3624500,0.6240594
-0.8026797,0.0103449,0.9494827,-1.0967486,-0.5403873,0.9127033,-0.3383539
0.4210978,0.3491654,-0.5581764,-0.1788483,-0.5329608,-0.8536838,-0.9726223
0.8528763,0.1208181,0.4805543,1.0728979,0.6427031,0.9397753,0.6423658
-0.4843094,1.3353192,0.4084140,0.3981656,0.7897893,-0.3229536,0.4348252
0.5830039,0.1121641,-0.1651073,1.2067001,-0.4048650,-0.4479838,0.8527515
0.0547478,-0.9950976,-0.2940704,-0.1324998,-0.9196348,0.3830632,0.7833086
-0.4525955,0.1938024,0.7213628,-1.0237228,-0.6711541,-0.1786466,-0.8480047
0.9715489,-0.3880944,0.9764861,-0.1787644,-0.2984452,0.3642522,0.6679927
-0.5086559,-0.7807547,-0.3163309,-0.4983165,0.3558949,-0.8382975,0.8546722
0.9510300,-0.1970621,0.3183334,0.2465895,0.1784382,-0.7781789,0.4816234
0.2588034,0.6720170,0.3027407,0.4094524,0.1342638,0.0756185,-0.7935114
0.4631096,0.7260227,-1.0650930,0.8956081,-0.3418994,-0.8471549,0.9218981
0.3596554,0.7962945,0.4362448,1.3136746,0.5583959,-0.3072914,0.9253474
-0.0857091,0.1384760,1.0237403,0.3008701,0.5681297,0.4874432,0.8710986
-0.2534322,0.8663374,0.1615490,-0.5888404,0.3141487,-0.3823459,0.8115790
-0.5515876,0.9883960,-1.2936587,1.0846124,0.5902444,-0.6234485,0.3461807
-0.7516550,-0.9473572,0.1970634,0.8374993,-0.9535062,-0.1420305,0.4590000
0.6048898,0.2532228,0.4665303,-0.2885690,-0.5949107,0.1643671,0.3845016
0.9732189,-0.6676527,0.0597616,-0.4176347,-0.6389253,-0.3916777,-0.2748420
0.6752234,0.1856011,-0.6858598,-1.3587862,-0.0807510,-0.4451954,-0.9648421
-0.4905066,0.1617323,0.2060473,-0.5592421,0.4607526,-0.3505827,-0.6341610
0.5072464,0.5364202,0.9294332,0.4277948,0.0580651,0.2091864,0.6313168
0.4631542,-0.6137655,-0.3484722,0.0144531,0.0253639,-0.7285814,-0.8438400
0.3864386,-0.5674003,0.0903455,0.1543107,-0.8942827,0.4180551,0.1852977
0.0249662,0.9249672,0.0213527,0.1806090,-0.0957844,-0.3982059,-0.7077018
-0.6350319,0.1305105,-0.6003741,0.8643885,-0.2414017,-0.5170238,-0.0156493
0.8166633,0.2250202,-0.0685893,0.1379130,-0.9342838,0.6314859,-0.2838092
0.0910802,0.7942274,0.2491853,-0.2528908,-0.2173547,0.7536688,0.5391808
-0.1116374,0.2440152,0.1969454,1.1372218,0.1445833,0.9449340,0.4477887
-0.9512011,-0.0543022,0.4391997,-0.9432410,0.7979395,-0.6017759,-0.7140185
-0.4434622,-0.3321183,0.7133319,-0.3002897,-0.4266371,0.8859998,0.6530187
-0.3609209,0.7276815,-0.5100107,0.3339976,0.4203902,0.2415602,-0.7923220
-0.7969644,-0.4212947,0.4825271,0.0937619,-0.8330473,-0.5286627,0.0047271
0.3115361,-0.6022300,-0.9511835,0.7473866,-0.0370006,-0.8073973,0.7741020
-0.2390611,-0.1731598,-0.7747073,0.6628163,0.4720269,0.3304157,0.6906779
-0.9546101,0.0833661,0.7001503,-0.6082168,-0.2660987,0.7129060,-0.5853719
-0.8457084,0.4293139,-0.6931121,-0.4183095,0.9496951,-0.6308350,0.4487253
-0.8833522,-0.0311108,-0.5935636,0.3224438,0.2567736,-0.0940317,-0.2114812
-0.7802270,0.4432693,-0.6260275,-0.3701939,0.6893977,-0.3772958,-0.7018113
0.1614248,1.0378881,1.1551459,0.6524567,0.1695355,0.3325632,0.8912835
0.9034369,0.5454370,-0.7299792,-1.2347449,0.9999353,-0.0717821,-0.5849444
0.9496304,-0.1336743,0.5223984,-0.6864907,-0.8621148,-0.6827665,0.4944620
0.3946588,-0.1159119,-0.7942190,0.4120030,-0.6782272,-0.1543984,-0.4048563
-0.9888294,0.6790199,-0.1655682,-0.1376998,0.4214257,-0.1178010,-0.6205901
-0.4090387,-0.6551210,-0.9410044,-0.7295395,0.2602313,-0.4233948,-0.4478733
0.2601665,0.4059256,-0.1173360,0.3478340,-0.1977940,-0.1690366,0.2760751
-0.0599088,-0.1661038,-0.2027041,-0.1906600,-0.6286013,0.0535179,0.9491817
-0.3068285,1.0828331,-0.2368451,0.1428107,0.3674253,0.4376577,0.8769373
-0.2111489,-0.9128338,-0.9801313,0.8169171,-0.4653811,-0.4729593,0.8742106
0.7948500,-0.0921197,-0.3769026,-0.3125768,-0.3915311,0.3935198,-0.7351866
0.4106749,-0.5891779,0.1966014,-0.8064768,0.3726799,-0.6885744,-0.3144838
0.7440786,0.4969753,-0.2757908,-0.4919545,0.2640631,0.1790233,0.1415921
-0.3685115,-0.4150495,0.1559679,0.3204154,-0.0634623,0.2748767,-0.1998480
0.4711566,0.7546986,-0.2752878,-0.0734819,-0.0944368,0.1007000,-0.6789769
0.5140322,-0.6464293,-0.8508003,0.0624439,-0.2812971,-0.8732750,0.2754734
-0.9086171,-0.1603020,0.7588345,0.4718168,0.8030943,-0.4043126,-0.7272882
0.0671574,0.4704053,0.1307202,0.7581373,-0.6086083,-0.5671666,0.1189855
0.3279295,0.9625229,0.7158886,-0.6683673,0.5096275,-0.4064998,-0.9349074
-0.5848093,0.2884111,-0.6279092,0.8561893,-0.8115799,-0.0280477,-0.1460699
-0.0928771,0.3670915,-1.3253987,-0.0845105,0.5368279,-0.9096069,-0.1660326
0.3399222,-0.5835233,-0.1328294,-1.0400566,-0.5392088,-0.4790170,-0.8942745
-0.1478171,-0.2154204,0.2966356,-0.8302886,-0.3384735,0.1438485,-0.0208017
-0.8288460,0.9531235,0.2594944,-0.6558707,0.4315490,0.4304067,-0.4844323
0.6199690,-0.3471227,0.6189484,-0.2101096,0.5010364,0.4989012,0.5255977
0.0378643,0.2269815,-0.4073122,-0.7297790,-0.7246252,0.4662442,-0.2151340
-0.2638339,0.9577497,-0.5517571,0.9725784,-0.0589564,-0.8846975,0.7684613
0.6025701,0.2574016,0.1436350,0.4537576,-0.0035002,0.7919506,-0.6399313
-0.5719513,0.5347156,-0.5017966,-1.1644258,0.6247164,-0.7548659,-0.4248904
0.1257527,0.9106990,-1.1691575,-1.0656821,0.3333297,-0.5397276,-0.4585965
0.6087046,1.3833869,-0.0653001,-0.1885195,0.9137439,-0.7831390,0.9332196
-0.1452125,-0.3721796,0.4263517,-0.9271014,0.5913146,-0.5506595,-0.7689184
-0.4121857,-0.5268854,-0.1754560,0.0478034,0.4636486,0.4667867,0.0638807
0.0883650,0.9398997,1.0088400,-1.0970148,0.4559562,0.7396977,-0.6222653
-0.2107141,-1.2367876,-0.4581579,-0.7305797,-0.8735132,-0.7545923,-0.2571390
-0.9597692,-0.6405165,-0.6350386,0.0712061,-0.2055678,-0.6222386,0.3523757
-0.6142532,-0.1387014,0.1707610,0.4682732,0.0683931,-0.8253923,0.9894241
-0.4679583,0.8180506,-0.1005476,1.0376689,0.3533152,-0.3077049,0.8345243
-0.1907286,-0.7520246,-0.7220419,1.0968308,-0.3680370,0.1313970,0.9965478
-0.2415502,0.7963409,-0.0528467,0.1455299,0.8390734,0.4154894,0.6936988
-0.3664944,0.6034279,-0.1391596,0.5156592,-0.3796472,-0.3704681,0.9928135
0.6887460,-0.4730935,1.0000087,-0.3586152,-0.5544660,0.0355424,0.8411942
0.7988492,0.3077530,1.1197075,-0.7885398,-0.8401697,0.8879772,-0.7933221
-0.2082067,-0.2825360,-0.8254561,0.2247051,-0.6038209,-0.0573655,-0.6510764
-0.7647475,-1.0661896,-0.9130288,0.3127635,-0.8486252,0.0886968,0.8880105
-0.2282724,0.4794136,1.3123556,-0.6988974,-0.4776317,0.8630615,-0.3187389
-0.0320978,-0.2881752,-0.8784576,-0.0458127,-0.3735585,-0.8018264,0.3748720
-0.2137281,-0.8610871,0.9739392,0.6422207,0.1055253,0.7847756,0.1283083
0.5017043,-0.2298232,0.7371588,0.5398144,0.0855341,0.5198542,-0.3942851
0.2369088,-0.7280598,-0.8189993,-1.2568070,-0.6732203,-0.6254506,-0.5308902
-0.1508521,-0.6942818,0.4867839,0.6089525,0.1362150,0.6728261,-0.4161984
0.7626565,1.3495765,1.2287840,-0.8875743,0.9571506,0.5402235,-0.8730065
0.0626758,-0.1487963,0.1215684,-0.7849507,-0.9475908,-0.2674664,-0.6986630
0.1379433,-0.8171440,0.1074405,-0.9334022,-0.1390612,0.4007773,-0.6165116
0.1877185,0.2817950,-0.6459172,-0.5361766,-0.9870622,-0.9970309,0.8539165
0.1491528,0.9491928,-0.8640869,0.1421782,0.5467949,-0.6036083,0.4607376
0.5039456,1.0674235,0.5092467,-0.3678775,0.2616143,-0.1569670,0.1310017
0.3140235,0.9895446,0.1020339,-0.6346238,0.8279544,-0.6606094,-0.1731811
-0.3111069,0.9979163,-0.2582397,1.3333501,0.5154947,-0.9370944,0.9134780
0.5284325,-0.5632890,0.3699507,-0.0277174,0.7416699,-0.7948873,0.5893946
0.2884649,-0.6294361,-0.1309362,-0.0280738,-0.4618804,-0.3621367,0.3590319
0.7997339,0.5091279,-0.0487801,0.3966198,0.0564628,0.9223722,0.5657241
-0.1155828,-1.2372712,-0.3060313,0.7982702,-0.9980693,0.6028504,0.4499220
0.5174254,1.0315708,0.4287967,0.4075796,0.7316307,0.1307945,0.7234433
0.4733006,0.8046138,-0.0056773,0.0388533,0.9374117,-0.6370300,0.5541759
-0.5244688,-0.2583018,0.1148283,-0.5302242,-0.5182705,0.4032413,0.3890224
0.5381923,0.6193014,0.1283913,-0.0794308,0.5873762,0.3472896,0.9959198
0.5893070,-0.2419122,0.3504624,-0.3169722,-0.3841041,-0.1907583,-0.8474096
-0.6524734,1.0780091,0.9704683,0.6121244,0.2759435,0.1888715,-0.4174074
0.2133552,0.3281792,-0.8382422,1.1709628,-0.4473253,0.0499762,0.9641514
0.0344043,-0.1573673,0.0071339,-0.4298011,0.7788309,-0.6920798,-0.0047940
0.3662072,0.4578853,-0.2903904,-0.5133626,-0.3946503,-0.5630324,-0.9377534
0.2212456,0.3393326,-1.2397273,0.7635721,0.1862456,-0.9091293,0.3895994
-0.5378109,0.1955341,0.5266711,0.8577588,-0.1684164,-0.8910395,0.3644307
0.3842584,0.4650140,0.1694599,-0.5857065,0.6121542,-0.3182442,-0.0087409
0.3909851,-0.1878809,0.9752594,0.1135454,-0.3551142,-0.0224091,0.7127064
0.2502356,0.2449430,1.2698492,-1.0083928,-0.3392322,0.9897902,-0.9597465
0.8470135,-0.7391364,0.6308754,-0.1984243,0.3604031,0.4020449,0.9847469
-0.8080133,0.3459766,0.1880573,1.0736994,-0.3300578,-0.3222403,0.9949076
-0.7179036,0.0341114,-0.0275174,0.3882190,-0.6508084,-0.0273682,-0.5697262
-0.0059226,1.1326129,-0.3980524,-0.8977904,0.3647813,0.9179335,-0.2842058
-0.9744509,1.4019172,-0.6510014,0.4634452,0.9883845,-0.8140994,-0.8182349
0.3487875,0.6374204,-0.5756443,0.5992850,0.0989510,0.5156896,0.1170192
0.7688931,-0.5300686,-0.3390265,-0.5869749,0.5529649,-0.9019066,0.7240710
0.9021565,0.0811992,-1.1969934,-0.0334926,0.0209479,-0.7026748,0.1405469
-0.6142708,-1.2232512,0.6625366,-0.9468027,-0.8770177,-0.3876112,-0.7161593
-0.8886333,-0.5085928,-0.7183343,0.4606192,-0.6137652,-0.3678823,0.0009284
0.4851857,-1.1815633,-0.7671138,0.4066133,-0.6587434,0.2298744,0.3050685
0.8942215,0.0273144,0.1208816,0.6426845,-0.6013070,0.1834843,-0.3073881
0.4196409,0.8288441,1.1779077,0.4136934,0.6960682,0.6895000,-0.7833517
0.8190504,-0.6480224,-0.5164626,1.1257048,0.1001781,-0.0339053,0.3905714
0.4864129,0.9712213,-0.8537763,-0.4155622,0.7460198,-0.4905526,-0.7743224
-0.9127235,0.7729656,0.3106887,1.3704362,0.0672895,-0.4401144,0.7778760
0.4659823,0.8554594,-0.8776895,-0.2688800,0.2241794,-0.6963532,-0.3090067
-0.0797524,0.6406658,0.1117068,-0.4258441,-0.7049645,0.4081305,-0.3302848
0.3952136,-0.1395558,-1.2138180,0.3082391,0.9724379,-0.5482136,0.8532252
0.7184576,-0.1884887,-0.6162731,1.1993513,-0.2994446,0.6096489,0.7872322
0.7678449,-0.3740132,0.0829066,-0.2064477,0.9129044,-0.9644039,-0.8805495
0.1370838,-0.9945610,0.1694865,-1.0443542,-0.6676103,0.7180854,-0.2033706
-0.3725747,0.3764362,0.7296600,-1.0252296,0.5004412,0.5266310,-0.0957346
0.4728791,0.9482425,-0.3243123,0.1898718,-0.0603489,-0.1636065,-0.0029292
0.6402066,-0.7461706,-0.5409912,0.2289903,-0.3844232,-0.6505890,-0.3581213
-0.4715188,-0.7528674,0.0472157,1.0270134,-0.2757500,0.5717731,0.7228962
0.0566397,-0.0021046,0.0124605,1.0374166,-0.5839257,0.9858701,0.7067038
0.9165156,0.7579590,-0.2048005,0.1797606,0.4909185,0.3684598,-0.4192687
-0.5694304,-0.9696989,0.2588547,-0.6898097,-0.3491043,-0.6378950,0.4788277
0.2664725,-0.2402221,-0.9382754,1.0252124,0.0965232,-0.1179643,0.4605186
0.8207732,-0.1743580,0.5348853,-0.3418483,0.7436670,0.7029405,-0.4385221
-0.8402587,0.7894650,-0.7922425,-0.6909184,0.2013117,-0.1208491,0.4656515
-0.3077697,-1.0261565,-0.6415243,0.2195882,-0.5475359,0.6241848,0.1935762
0.1033598,0.8351919,-0.4310414,-1.0477757,-0.3021942,-0.2068896,-0.8352140
0.7943289,0.2396238,0.5296630,0.3613592,-0.8710454,-0.1912805,-0.5074849
0.8726218,-0.8881053,0.2150805,-1.4133248,-0.7995294,0.3221747,-0.8913800
0.4017823,-1.0742066,0.8845971,-0.7975814,-0.5510637,0.6206542,0.2168126
-0.0985995,0.3604036,-0.5482157,-1.3079435,0.2311288,0.0827928,-0.6254073
0.9289346,1.1514269,-0.8782800,0.8924454,0.5510491,-0.8353168,0.3383658
0.6800038,0.2159340,0.7733177,0.8451204,0.4850627,-0.1151262,0.5849886
0.6855333,-1.0887635,0.8275491,0.1779796,-0.5916260,0.2678801,0.1813282
-0.1426896,-0.5447794,-0.6975933,1.1404470,-0.8666267,-0.1914705,0.7634712
0.3645021,1.2749369,-1.0232145,0.3017874,0.7672253,-0.3225575,0.0167003
0.3182744,0.2498900,-1.0519595,-0.2262698,0.8155284,-0.8140531,-0.4490963
0.3005911,0.2097554,-0.4493577,-0.4771557,0.2778691,0.8295009,-0.9265600
0.6862432,0.5903382,0.5812227,-0.8053152,0.9859152,0.6529088,-0.6977355
-0.8807115,-0.8621821,-1.3323638,0.3724044,-0.6472395,-0.7962005,-0.2227727
-0.8800142,0.2429259,0.3684251,0.1565297,0.7233677,-0.8510063,-0.5634615
0.5388961,-0.4621797,0.0491095,0.2522932,0.4057614,0.1233345,0.8256116
-0.3163695,-0.5220560,0.9759623,-0.6734143,-0.9497837,0.1538197,-0.0865728
-0.9638686,-0.0591881,0.3564050,-0.5249740,0.2681668,0.2814274,0.6392106
0.6209272,0.1684609,-0.9783803,0.8304988,-0.6335312,-0.7896344,0.1791732
-0.9101636,-0.7934908,0.4172885,0.3628423,-0.3056999,-0.3968461,-0.5317802
-0.8999386,0.5661489,-1.1097277,-0.1395254,-0.3206763,-0.8071170,0.1535655
-0.2704600,-0.0765818,-0.7916637,-0.2737826,-0.8465689,0.2826844,-0.0789086
0.4215978,-0.9112201,-0.4513284,-0.0657559,-0.9506614,-0.0232601,-0.2165619
-0.5841926,0.4603377,1.2517718,-0.9271693,0.5464649,0.5783231,-0.8656237
-0.7592351,-0.3645408,-0.4491898,-0.5969137,0.9079653,-0.1035724,0.1245183
-0.4127109,-0.1926829,-1.0493782,-0.1419206,-0.5639869,-0.6549234,-0.9174994
-0.4105558,0.2236982,0.2855390,-0.9621745,-0.8081271,0.5638939,0.0535671
-0.7587885,-0.0954962,1.2368141,-0.2616491,0.7277395,0.7996166,0.1626627
0.2742044,0.6576487,0.7468567,0.9428680,0.5594167,0.8996352,0.8557956
0.4673821,0.2387495,0.1095126,-0.7595800,0.8853732,0.2583976,0.3715003
-0.6786136,0.7190922,0.1827968,-0.1282331,0.2312353,-0.5424073,-0.0781273
0.4231082,-1.1974530,1.3816633,0.3249896,-0.4378794,0.8124449,-0.6786614
-0.7101400,0.6070607,0.3745210,0.6035823,-0.0099987,-0.2189596,0.0790336
-0.4505821,-0.0809551,0.3924007,-1.4474665,0.4767383,0.9151430,-0.9285289
0.3621117,0.0620479,0.3914579,0.4806633,-0.2229852,-0.1030279,-0.4056713
-0.9917499,0.5425906,0.7620229,0.4791969,0.3760515,0.4916410,0.0956780
0.9381721,0.2621601,0.3675253,-0.3759193,-0.0838524,-0.0989822,0.7920965
0.9061488,0.3634244,0.2741096,-0.8082493,-0.6372662,0.8059592,-0.5276333
0.8394722,0.6684236,0.0372421,0.1441250,-0.1053572,0.9868090,-0.1149181
0.6716576,-0.4970461,0.4772170,0.7355397,-0.7616541,-0.0043881,0.1112659
0.6143974,-0.1170777,-0.4810764,0.9428697,0.7913390,0.6239604,0.7806016
-0.2925134,-0.8715030,0.2946126,-0.3517641,-0.7929635,-0.5561718,0.0692022
-0.4302297,-0.2647685,0.0842720,-0.2853444,0.9708896,-0.9145933,0.6108264
-0.1344676,-0.9497844,-0.0164321,-0.8542606,-0.0440031,0.9753188,-0.7829023
0.1943427,0.2000226,0.5960174,-0.5106049,0.4581836,0.5353075,-0.6386902
0.2495227,0.5013911,-0.5007826,0.7423311,0.6842462,0.7146096,-0.4293554
0.8912827,-1.1374501,0.7305561,-0.6037999,-0.5917749,0.1814157,-0.1297046
-0.6208853,0.4363408,-0.5303641,0.6355652,0.3390380,-0.0229701,0.7818371
-0.7049652,0.4139883,1.1625854,0.1384361,0.9232794,0.3272985,-0.7018821
0.3814631,-0.6264570,-0.4399035,-0.5750169,-0.9781260,-0.1986609,-0.4120050
0.7061203,-0.6468584,0.0578830,0.1266305,-0.3256136,-0.2015136,-0.9415442
0.0826116,1.1032653,0.1336876,0.3149126,0.2467244,0.4098729,-0.2936266
-0.4142377,-0.4434712,-0.7682175,-0.4341151,0.3392516,-0.5128546,-0.6298252
0.2625310,0.6529689,-0.1678472,-0.2185158,-0.3229500,0.3277203,0.2749799
-0.3010759,-1.0484372,0.8737812,-1.0937333,-0.3549919,0.0216146,-0.9975529
0.3193945,1.2201017,-0.9442707,-0.1661284,0.8000029,-0.0103458,0.8637323
0.0467273,-0.7072576,-0.4007356,0.3891328,-0.2135700,0.0583163,-0.4867133
-0.8743184,0.7254142,0.1593386,-0.0956841,0.3599057,0.5517541,-0.9677932
-0.9630443,-0.1162587,0.3922679,-0.1936580,0.0085337,0.1701616,0.1409241
0.6535418,-1.3022866,0.2455082,0.1604075,-0.9881229,0.2042742,0.3749424
0.8118800,-1.0093441,0.6430655,-0.3958446,-0.4065445,0.8087806,-0.5089031
0.3798856,-0.4266241,0.4483060,0.4524565,-0.5874413,0.8878452,-0.1062201
0.7724644,0.0991361,-0.4574264,0.5820701,-0.6809264,-0.7668266,-0.4547001
0.3276074,0.7008904,0.6010221,0.4581920,0.5951113,-0.1704048,0.9540855
0.6069883,-1.3522316,0.1128791,0.0576060,-0.7722023,-0.4322973,-0.7225244
-0.1787467,-0.5017266,0.1550504,-0.4455071,0.2435801,0.7729561,0.7067060
