mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.5464240,-0.4816133,-0.6488824,-0.1648223,0.0923510,-0.2395909,-0.6700264
0.7589190,0.1059601,-0.3446091,-0.1105674,0.2354505,-0.7931038,-0.2453199
-0.9695476,-0.6727575,0.4914748,0.3765654,-0.0360318,-0.5266667,0.8810458
0.1501253,0.6511829,0.2724541,0.6228470,0.4514149,0.1558564,0.7816319
0.6386925,-0.2184325,-0.1827258,-0.7765029,0.1691858,0.1921253,0.2624594
-0.7384633,0.9229198,0.4146204,-0.9632692,-0.0592306,-0.3556244,0.0325483
-0.8237802,-0.0504634,1.0582472,-0.7219691,0.1965297,0.5420365,0.1427145
-0.8395021,-0.7642063,-0.3670966,0.0819505,0.4408450,-0.7817137,-0.4573455
-0.1077400,-0.0902983,-0.6529656,-0.6574369,-0.9288824,0.0454978,-0.3767791
0.2403034,-1.1672992,1.1247367,0.7629889,-0.8098425,0.4781133,0.5222958
0.1309270,-0.8906301,-0.7741199,0.5640566,-0.0262393,-0.6579275,0.5138190
-0.8297095,1.3338499,-0.0033193,-0.3485059,0.8994789,0.6802939,0.6414117
0.3403239,1.0349414,-1.0617576,-0.8856479,0.2727230,-0.4916475,-0.2364637
0.3438405,0.9495863,0.5229760,-0.8728631,0.7914734,0.2724376,-0.9140161
0.9816309,-0.3129295,0.1898413,-0.1775898,-0.1269602,-0.8368762,-0.5802954
0.8468004,-0.8001523,0.7285520,-1.3089703,-0.6106946,-0.4099430,-0.6521207
-0.7112157,-1.1451830,0.5759686,1.0599544,-0.8310688,-0.8266430,0.8616921
0.4416542,-0.7005113,-0.8687782,-0.0296862,-0.7644404,-0.9880143,0.3696386
-0.9729670,-0.1980898,0.4875737,-0.9307240,-0.9650258,0.0639023,0.1212218
-0.0919861,0.5931376,0.7781498,-0.3592331,0.7322224,0.4744499,-0.2280946
-0.8784721,-1.2680632,0.1743222,-1.0699761,-0.6651421,0.1090755,-0.9605796
-0.4962109,0.7645031,0.6642823,0.8109126,0.9641420,-0.4736592,-0.2690621
-0.8002984,-0.0502986,-0.6213231,-1.1555654,0.8227497,0.5561990,-0.7646015
0.8577240,0.0436652,0.3053931,0.0260141,0.8471273,-0.1024534,0.5205523
0.5793498,-0.9097517,-0.5014205,0.2564723,-0.5634965,0.4122424,-0.8888102
-0.2286386,-0.0768066,-1.3235279,0.3854473,0.8037505,-0.9482774,0.2205937
0.7678925,-0.3637415,0.4775852,0.5647591,0.1163900,-0.9478920,-0.8056712
-0.0608602,0.2225111,-0.1770994,0.0781646,-0.7715917,0.7863476,0.5626016
-0.9244643,-0.2881601,0.2709597,0.8327665,0.0558908,0.3756115,0.3557630
0.4923943,-0.0575600,0.7757347,-0.4667924,0.3091719,0.6175630,0.5389061
0.1129224,0.2929599,-0.3849848,-0.1949805,-0.7526509,-0.2889686,-0.1515909
0.3637391,-0.5511380,0.2789704,-0.6472499,-0.6285535,0.4724652,0.0997425
-0.4001452,0.7301663,0.0350931,-0.6594715,0.9427069,0.7454979,-0.6697242
-0.0014022,0.5755917,0.7625355,-0.6316325,0.9089634,0.1529917,-0.2452522
0.2181354,-0.5095247,-0.6797683,-0.5630069,-0.5601598,0.0531538,0.2118728
-0.3128107,0.5278467,-0.8882078,-1.2721701,-0.4726755,0.1030197,-0.6461927
-0.1012290,-0.0073662,0.0114968,0.0856341,0.8342975,-0.8841060,-0.8259838
0.7770046,0.8526419,-0.9005427,-0.0911001,-0.0174986,-0.8096692,0.2665945
-0.1085351,-0.0997392,-1.3211582,-1.1700706,-0.8861230,-0.6850038,-0.5593419
-0.4462828,0.4343171,1.0089369,0.3868246,0.1323351,0.7128128,0.2918348
0.6596596,0.0114912,0.6952392,-0.9130419,0.3913174,0.0991919,-0.9429436
0.2256149,0.2533246,-0.9012439,0.3917305,0.0764778,-0.2646355,0.7782218
-0.9410208,-0.4397959,0.0778959,-0.0195337,-0.7309823,0.0661588,0.0600444
-0.6171054,0.2558079,0.5773183,-0.4746290,-0.2506950,0.1532334,-0.8224817
0.8816402,0.2069855,0.5268508,0.0911653,0.6818788,0.1149952,-0.9002696
0.0731961,-0.5711765,-1.1492832,-0.5504727,0.4292731,-0.6121408,0.3014305
-0.4942491,-0.3523169,-0.3581133,-0.1776825,-0.9510810,-0.8755312,0.5151743
-0.6820633,-0.0234812,-0.8868214,0.0195530,-0.4282174,-0.9240788,0.6374432
0.3210876,-0.2232448,0.9571187,0.0747417,-0.9047991,0.2843146,-0.2559725
0.7770797,-0.7939403,-0.1559702,-0.0751809,-0.3865029,0.0005445,0.1490867
-0.9572298,0.1442173,-0.2843982,-0.3948530,-0.4883725,0.5301697,0.1132512
-0.4394535,0.5772716,-0.2697520,0.1681403,-0.1547340,0.2036440,0.5793145
0.4170486,0.0339254,0.2326170,0.2085681,-0.4912801,0.0317191,0.9408640
-0.3960792,-0.8262932,-0.0507841,-0.5033606,-0.2846563,0.5286493,0.2312762
0.3288409,-0.0120071,-0.7041981,0.8316780,0.9175977,-0.1691198,0.9201322
-0.5707748,-1.1311057,0.3642876,0.4238991,-0.9843116,0.6618087,0.8682548
-0.1390456,-0.5620379,0.2797331,-0.7139266,-0.8549820,-0.3356732,0.0161391
-0.3462620,0.2020853,0.2779503,0.5769876,-0.9879202,0.6418946,0.6386591
-0.2725765,0.5204128,-0.0049155,-0.7297968,0.6997378,0.2502983,0.4278753
0.6173356,-1.1977066,0.0387026,-0.9352718,-0.5577716,-0.6186092,0.0363324
-0.5420831,-1.0024754,-0.4193347,0.6173087,-0.0913476,-0.6478437,0.5968742
0.0536704,-0.1272523,-0.1019781,0.6899413,-0.2874709,0.5700165,-0.0349329
-0.2753912,-0.0968613,-0.1594433,0.7061806,-0.6175450,0.4736617,0.5082966
-0.9178072,-0.3734713,-0.4217387,1.0725724,-0.1948615,-0.7158206,0.7460891
0.2473670,-0.4800453,0.1259258,0.7173628,-0.2912302,0.6870085,0.0241551
0.6174222,-0.9330118,-0.2619489,-0.6396562,0.0556480,0.2340426,-0.6214989
0.7681770,-0.6879562,0.8172160,-0.0348053,-0.9840298,0.9472945,0.9448183
-0.6015748,-0.0065862,0.1477586,-0.9293098,-0.8550839,-0.6107131,-0.8198535
-0.0499455,-0.1570151,0.7805648,-0.3512252,0.3390366,-0.2913430,0.9027054
-0.9521936,-0.8869201,0.2008054,0.3333887,-0.5651696,0.5478898,-0.6636788
0.4904784,0.0749283,-0.7559829,0.6343762,0.5859917,-0.9416096,0.7514414
0.6019620,-0.7809960,0.7709472,-1.2591076,0.4266410,0.1493746,-0.5189947
0.5715569,0.1447254,-0.5451549,-0.6188709,-0.7878723,-0.4126127,-0.2809669
0.5511642,0.6418993,-0.1039625,0.7310693,0.6917098,0.5485989,0.2641991
-0.8734599,0.5356991,0.2581919,0.5548568,0.8784212,-0.6846574,-0.1243261
0.4644129,-0.9365569,-0.7111976,0.0997561,-0.6205821,-0.6766250,0.0667621
0.8060589,0.4784552,0.1522269,0.8272290,0.0114111,-0.7910809,0.8992273
0.2235386,-0.6575183,-0.2617407,-0.5384600,-0.9076494,0.2399988,-0.6263266
0.7840604,0.2311408,0.7570699,1.1744106,0.8850864,0.2383929,0.5276190
0.7635076,1.0174687,-0.5815018,-0.1249318,0.9274685,0.0304084,-0.7057046
-0.6931136,0.2670497,0.3154704,-0.6417757,-0.1734670,-0.0911751,0.4905610
0.8379440,0.5747689,-0.1061874,0.4795753,0.9140503,-0.9919513,0.8361856
-0.9935991,-0.2336298,-0.3662745,1.1409920,-0.9633549,0.8477316,0.7010617
0.9217315,-0.0939455,0.5446675,0.6418202,-0.3601400,0.6319736,-0.0868403
-0.4326715,-0.8295351,-0.0082883,-0.1322053,-0.9838346,-0.4314873,-0.0128399
-0.1573016,0.2748786,-0.0885239,0.0517050,-0.4049183,0.8675095,0.7421250
-0.4908679,0.9373621,0.9723958,-0.8314703,0.1236055,0.7881697,-0.6940056
0.1602507,0.4969151,-0.8750757,-0.0344073,-0.2779742,0.2357368,-0.2327787
0.3618858,0.1327567,0.6242989,0.8309291,0.5300925,-0.1121638,-0.1965708
0.5462579,0.4231923,0.4247449,-0.5762436,-0.0663134,-0.7316895,0.0695987
0.5287683,-1.3584925,-0.4932585,-1.1853840,-0.9886219,-0.6099656,-0.4465665
0.1349837,-0.4147438,-0.2073300,-0.5161587,0.8141054,-0.1335160,0.3772163
-0.4638687,-0.9128145,-0.4431520,1.3116316,-0.0300687,0.8248186,0.8272313
-0.4999762,-0.7028432,-0.6587141,-1.2361009,-0.8309963,-0.5787501,-0.5647621
0.1026903,-0.3977500,0.1631168,-0.5338620,-0.1746197,-0.6834398,-0.3306409
-0.1632416,-0.3510059,-0.2360971,0.6052300,-0.1152013,-0.9177796,-0.7330238
-0.3010959,-0.0258329,1.0385072,0.3015616,0.0509253,0.7886304,0.1330523
-0.9791435,0.2765009,0.2557560,-0.6955382,-0.6738962,0.5909443,-0.4328381
-0.5048925,-1.1369305,-0.2439820,0.2124260,-0.2982455,-0.4927637,-0.7707435
0.5271348,0.0889920,-0.5406798,-0.9682894,0.5303911,-0.8785918,-0.6643648
-0.5848103,-0.7202056,-0.7739860,-0.2113415,0.1523330,-0.7531959,-0.6508707
-0.7967418,-0.6401226,0.2034139,-0.9033885,0.6488833,-0.5575346,-0.2550050
0.9749871,-1.4437908,-0.0305648,-0.9959600,-0.9543962,-0.6854433,-0.9321074
-0.2526417,0.1445878,-0.6049681,-0.9063147,0.6455895,0.1957647,-0.3616138
0.1759806,0.5775737,0.2623377,0.4438032,0.5208014,0.5766327,-0.2947358
-0.3268656,1.2528715,-0.1773189,-0.0733535,0.8588711,-0.4634249,0.1005075
0.5077544,-0.0147343,0.9243326,0.9591586,0.0124502,0.1576594,0.9528363
0.0580540,0.1192210,-1.3203347,0.3453651,-0.7059909,-0.6821221,-0.9200947
0.9395986,0.4290503,0.0644477,-0.0310461,-0.1691846,0.6923127,-0.2932505
-0.6483832,0.3151361,0.1452174,0.4753236,0.0923822,-0.5335928,0.9011440
-0.0487466,0.4939936,-0.0747717,-0.0701173,0.9820229,-0.1528461,0.9417495
-0.0055269,-0.7566727,1.3522422,-0.5185042,0.4770294,0.9153146,0.8579394
0.7710385,-0.3933904,0.7659119,0.6237454,0.7468350,-0.3438640,-0.1737837
-0.4223496,-0.3428535,0.5054553,0.4062762,0.6173942,-0.0550205,0.9540185
-0.2902235,0.1185715,0.7835684,0.2210491,-0.5856308,-0.1431860,-0.8799623
-0.6036079,1.0583591,-0.4600256,0.6125617,0.7087811,0.9563730,0.4433923
0.1858106,0.4241284,0.4209194,-0.2094077,-0.8951198,0.2391762,-0.3325137
0.8517152,0.5171922,0.5070361,-0.3913178,-0.7562391,0.0266684,0.3586328
0.8611550,1.1631641,0.3965583,-0.8130866,0.3830347,0.1678138,-0.7680386
0.7974039,-0.6110747,-0.9411067,-0.5138730,0.7285955,-0.5862136,0.5846611
0.4373767,-1.0089171,-0.3072540,-0.0867944,-0.7581530,-0.6706150,0.5800364
-0.6532729,0.8004978,-0.3818645,-0.9876524,0.4638734,0.7412252,-0.3721921
0.7076342,-0.3623352,1.1359885,0.1386493,-0.2604585,0.2990919,-0.8602792
-0.8774238,-0.7873290,-0.7664784,0.4768675,-0.5084666,-0.2763187,-0.8862239
-0.7798710,0.3912809,0.5616834,0.2978520,0.5076270,-0.2735093,-0.7193071
0.7494740,-0.1319057,0.4148564,-1.2564787,-0.3755630,-0.8917480,-0.7053565
-0.9116897,0.6581612,-0.1231026,0.9783109,-0.3826292,-0.0911080,0.3647338
0.3569123,-0.9545698,0.9425219,0.6792236,-0.3251104,0.8761368,0.3994688
0.1664231,-0.0315392,0.6190849,0.4085804,0.7372856,0.2116822,0.0440576
0.2449126,0.9351988,0.4174909,0.0396805,-0.0059512,0.1854799,0.0905877
0.6184858,0.3653364,0.0390728,0.9581668,0.1432091,-0.6923174,0.5027406
0.7605798,0.4288535,-0.4465613,-0.0840174,0.4245585,-0.6280711,-0.4030192
-0.9005519,-0.8279928,1.2512951,0.0920827,-0.1521163,0.5096945,-0.3475769
-0.4148307,-0.4488482,0.7070964,0.7423170,-0.3404503,0.0212313,-0.1755315
0.6535984,-0.5430684,1.0652003,0.2615238,0.5004432,0.3002874,-0.0211197
-0.3563477,0.5202409,-0.3438315,-0.3349052,-0.1754555,0.3490952,0.5217243
-0.7508969,1.2055683,-1.3237164,-0.3442375,0.9690900,-0.8848454,0.6144223
-0.1830263,0.2979622,-0.2514915,0.5182558,-0.6537744,0.9633263,0.2322249
0.0057753,0.0801921,-0.4574332,0.1251027,0.1912689,0.9717495,0.9314580
-0.3082879,0.2120404,0.1063178,0.7051628,-0.1199931,0.3919591,0.7395965
0.7045515,-0.5279056,0.4513344,0.6047587,-0.5379214,0.3800259,-0.6977943
-0.5688314,0.5551962,0.5083661,0.0732846,0.1200294,-0.8165264,-0.3497148
0.4662551,-0.7875217,1.3521113,-0.4622674,0.1313576,0.9392035,0.1314042
-0.6773735,1.0024490,0.5494623,-0.3108102,0.1829900,0.9732003,-0.6502972
-0.9370031,-0.0817338,-0.7353915,1.1281505,-0.8937862,0.3506202,0.7212030
-0.4317076,-0.6564415,-0.5065729,-0.3767371,-0.7741736,0.9400368,-0.7523967
0.3458558,-1.2413355,-0.2119122,-0.0458186,-0.7296897,-0.2196013,0.2841413
0.4016678,-0.4651201,-0.3452512,0.5936111,-0.3694448,0.4784075,-0.2613671
0.8135451,0.3599910,0.1771534,1.1985860,-0.1832327,0.1776351,0.6440905
-0.0770189,-0.3422939,0.5596444,0.2366410,0.2589011,0.3887022,-0.5092654
0.4847275,0.5548640,0.0564510,0.1519303,0.4522493,0.6362264,0.6426941
0.7225597,-0.5152618,0.0980258,0.0484886,0.1362271,0.3423808,-0.1514781
0.7667823,-0.5430135,0.4248996,0.8087623,-0.7276039,-0.3245094,0.4568696
0.0891633,0.5438163,-0.1659131,-0.7361452,-0.6186192,-0.5337465,0.5034180
0.6402819,0.9468035,0.8603967,0.6028060,0.1836946,-0.2675095,0.9555926
-0.3640561,-0.7386132,0.3608479,-0.4001304,-0.2146580,-0.4748778,0.4827311
0.9215691,0.7116487,-0.2095439,0.8226914,-0.3117087,0.9184077,0.2686790
-0.0393127,-0.6825898,0.1388027,-1.4191540,-0.5529761,0.8265086,-0.9380049
-0.1715953,-1.1333791,0.8451973,-0.2344656,-0.8522822,0.5595658,0.5936961
0.3314124,-0.8775578,0.6230763,0.6302861,-0.3392268,0.1475756,-0.6741402
0.4461151,0.9427992,0.3785136,0.3957013,0.5402008,-0.8601562,0.0560358
-0.7715079,-1.1156747,-0.6501530,0.3086942,-0.3478501,0.0502633,0.2390301
0.0991738,-0.0384610,0.2342443,0.6257107,0.1695341,-0.1335616,-0.6037349
0.3172519,-0.7149668,1.2595888,-0.5433252,-0.2819396,0.5392501,-0.3839794
0.3788335,-0.6334121,-0.1828840,-0.5787347,-0.6404765,-0.2495287,-0.8073671
0.8997244,-0.1354014,0.5353609,-0.7130861,-0.0514333,0.5733833,0.3173959
0.6007166,-0.1261439,-0.0148483,-0.4863757,0.5004184,0.8574512,-0.3725312
-0.3300475,-0.2011635,0.0305816,0.8051390,0.1498938,0.0136952,-0.3641313
0.8679540,-0.3271688,-0.1512260,-0.2173442,0.2397711,-0.8062303,-0.9282638
0.5992947,0.3615192,-0.4791133,0.8126379,0.8345562,0.5130377,0.6272355
-0.2168771,0.4414546,0.1951602,-0.5742942,0.7100675,0.5010574,0.0837297
0.2104861,-0.1002922,0.5786647,1.3142592,-0.9176018,-0.2650675,0.8676430
0.2322919,0.3994136,-0.1187883,-0.2262370,-0.6984268,0.7554009,-0.6529664
0.5413443,0.8958752,-0.7396594,-0.0395318,-0.1065883,-0.3168612,-0.3603418
-0.2720321,-0.6625247,-0.6273438,0.9585548,0.2825974,0.2115252,0.8949302
-0.0073350,-0.7518717,-0.1764107,-1.2550538,-0.9289088,-0.3101414,-0.9164104
-0.8465105,0.5115010,0.6786039,0.1287948,0.1734189,-0.5452558,-0.5139726
0.4749922,-1.2101973,-0.0410235,-0.4051757,-0.8406842,0.2518308,-0.8430245
0.0527275,0.5005411,-0.1716030,0.9265896,-0.8688539,0.0635273,0.2917861
0.4137435,-0.7311285,-0.2305954,-0.7888116,-0.0123649,-0.8346236,-0.3904405
0.0587263,-0.5047519,-0.4846605,0.0112142,-0.7199740,-0.3556184,-0.4020029
0.4534450,0.2537612,0.5425673,0.4008237,0.3092710,0.9170855,0.9447736
0.4685868,0.2208595,-0.9490610,-0.8276799,0.1038860,-0.1016173,-0.6979904
0.2350321,0.5803926,0.4840517,-0.3236320,-0.7630376,-0.2194879,0.0551840
0.2245976,0.3464500,0.3436898,-0.4689058,0.8011234,-0.6421073,0.4955395
-0.9188507,-0.4470254,-0.8176823,0.2661098,-0.8985998,0.1775612,-0.5369686
0.4106712,-0.2735715,-0.8374175,0.0795441,-0.7364368,-0.4904461,0.4005723
0.3674492,0.5928600,0.8507710,-0.2718902,0.3698466,0.2963777,0.2512567
0.6068090,-0.9117197,-0.2079671,-0.1112283,0.0227782,0.9711844,0.1147304
-0.1760985,-0.5052459,-0.5378269,-0.3751267,0.3313514,-0.2961935,-0.5603548
0.4327515,0.8693752,0.0579173,0.2047633,-0.0239855,0.3104814,0.7226808
0.2395777,0.9340205,0.0361707,-0.2882196,0.2279720,-0.1741650,0.2095078
-0.4021814,-1.2782351,-0.6556314,-0.7773539,-0.8008975,-0.2327947,0.0360342
0.2218807,-0.2278771,-0.9687189,-0.9788017,0.0674666,-0.2389656,-0.0491669
-0.6011820,0.6379447,0.0370556,0.6690665,0.3462086,-0.7068452,-0.3250076
-0.6777769,0.8154713,-0.3418635,0.1462146,0.4236717,0.5209264,-0.8311726
-0.3483562,-0.9187505,0.7978859,0.4765069,-0.5310259,0.8390999,0.4540900
-0.3319234,-0.2213479,-0.6894318,1.3578292,0.3446947,-0.3591112,0.9357395
-0.5878386,0.3353046,-0.4749014,-0.3677464,-0.1332359,-0.7229491,-0.3574511
-0.7870273,-0.8428725,0.6751482,-0.9163064,-0.8261579,0.7152144,-0.9030035
0.5975139,0.5275912,-0.4120966,-0.5015309,0.5829021,0.6441592,0.4986200
-0.9481238,0.0280408,0.1741271,-0.4750914,-0.9104359,0.4428343,-0.3900898
0.4342588,-0.6734535,-0.2382387,0.6751192,0.4856462,0.4322225,-0.3426006
-0.6475896,0.3490132,0.1086932,-0.3843270,-0.7205209,-0.3825105,0.1005789
-0.5466787,-0.3828740,0.4292749,-1.2991692,0.5688446,0.4633993,-0.7000072
0.1517467,-0.0970329,0.6742745,0.6654108,-0.4091826,-0.2486771,0.9235759
-0.3196185,-1.1669040,-0.4269454,-0.4048302,-0.7221198,0.0791359,0.9610604
0.7635264,-0.8783249,0.0776639,-1.0434042,-0.7793683,0.9184080,-0.3186800
-0.4998891,-0.5298017,0.7716350,-0.0444342,-0.1313986,-0.0205258,0.0042673
-0.5625540,-0.2819110,0.3556959,0.4855998,0.5504318,0.1028730,-0.2071843
-0.8587507,0.3783719,-0.1586696,-0.2102338,-0.9516470,0.2498778,-0.0637290
-0.6737669,-0.7507999,0.1552270,-1.3073921,-0.1596279,0.5157912,-0.7943035
0.0610038,0.9192469,-0.2785259,0.3183879,0.9700967,-0.3310848,-0.4854532
-0.1613019,0.1940204,0.4303519,0.2088127,-0.9087371,-0.1769258,-0.1346632
0.6416948,1.3160179,0.3454249,0.5852325,0.7801430,-0.6254559,-0.3954251
0.8284960,1.1011399,0.2599351,-1.2230272,0.9534357,-0.5618228,-0.7555113
-0.2061923,1.1480531,-0.3812141,1.0627742,0.3881676,0.3372016,0.4159261
0.3582642,-0.6666299,1.1551169,-0.5664846,0.6545062,0.4492871,0.4731064
0.7457691,-1.1284859,-0.1632589,0.4726673,-0.8016915,0.9965957,0.1704081
0.9784515,-0.1310789,0.9328965,1.2877854,0.9955620,0.3158288,0.9616767
0.9489975,1.1079922,-0.9656599,-0.4583858,0.7079744,-0.3436493,-0.4023832
0.0961421,1.4933848,-0.5144478,-0.7199104,0.9996690,0.9440159,-0.3486314
0.6541753,0.7261352,-1.1440662,0.2936485,0.6656642,-0.5370817,-0.2125916
0.8639727,-0.6251603,1.3242179,1.1671101,-0.1693459,0.7327995,0.6493719
-0.1737840,-0.0500545,1.0196563,0.0342227,-0.1973656,0.8172140,0.5180188
-0.4893911,-0.7928771,-1.3197763,0.1373297,-0.5328832,-0.8708215,-0.9388427
-0.5332142,-0.6935577,-0.3689730,-0.6185874,0.4664973,-0.1629990,0.5209055
0.1321615,0.6796365,-1.0586207,-0.0845865,0.7594334,-0.7338695,-0.1614415
-0.4099126,1.0227064,-0.9625795,0.0120617,0.0475584,-0.9010211,-0.8084831
0.8501928,0.6110708,1.1221212,-0.1554220,-0.6102425,0.8251712,0.9675528
-0.1431257,0.4681219,-1.1006731,0.5459706,-0.9724559,-0.2587641,0.4446212
0.4940414,0.5173150,0.1024472,-0.0626284,-0.1218439,0.2738407,0.6223372
-0.3624105,0.8094229,-0.5646926,0.0496669,0.5389012,-0.0511740,-0.3560197
-0.4135404,0.0298036,-0.3919866,-0.6646218,-0.0360023,-0.4549671,-0.2025458
0.3537551,-0.9675188,-0.3381344,-0.5222254,-0.6754462,-0.2062830,0.5342896
-0.6479020,0.5915475,0.4511299,0.5823113,0.1131897,0.9444376,-0.5276577
0.9913459,0.0974031,-1.1275326,0.0572415,-0.2417504,-0.4444249,0.8566123
-0.7028491,0.2805038,-0.3313625,0.0437420,-0.4477940,0.3360898,0.3202629
0.5162036,0.5067847,-0.9409220,-0.0897469,-0.7486732,-0.1172760,0.0805883
-0.4241194,0.7821379,-0.0882279,-0.1849625,0.2113938,0.5937889,-0.2258821
-0.6754164,0.4164790,0.4170294,-0.7116377,-0.2434952,0.3411397,-0.0551351
0.5147543,1.0972725,-0.0474877,0.6596629,0.4011160,0.3020699,-0.3044844
0.9533221,-0.6021989,-1.4174757,0.1392683,-0.4807175,-0.8665043,-0.6605154
-0.2293907,-0.1374500,-0.0624517,-0.0162759,-0.3073393,-0.9650491,-0.7255315
0.9040546,0.7122220,-0.3038901,-0.9990784,0.1669661,-0.7049533,-0.4554322
0.9234709,0.9026371,0.1348879,0.5632907,0.5329013,-0.7090900,0.2501303
-0.0659827,0.2085498,1.4263574,-0.4342281,-0.7688603,0.9614245,-0.6431350
-0.2495779,-0.8495104,-0.7454394,0.4547927,0.1111399,-0.8835775,-0.1324787
0.8038006,-0.4585707,-0.2627220,1.1761034,0.7801131,-0.8094237,0.9364935
-0.0529208,-0.9534725,-0.0336917,-0.4750628,-0.8781905,0.9704939,-0.6912248
0.6547108,-0.3114036,0.8111821,-0.1732381,0.8543839,0.5045515,0.4760673
-0.9144764,0.7464248,0.5975745,-0.4855659,0.5608962,-0.4707180,-0.6430228
-0.3279639,-0.4557559,-0.0922573,-0.9323182,-0.2029220,-0.6335117,-0.8163081
-0.4228089,-0.4215909,-1.0791922,0.2216799,0.0426877,-0.3987534,-0.6051798
0.1644971,-0.5116867,-0.6651547,0.0231758,-0.1668555,-0.7374991,0.4079360
-0.3124715,0.8835676,-0.2575287,0.0775511,0.2330284,-0.2830643,0.6089978
-0.2060754,0.6921788,1.0612113,0.9368582,0.8919222,0.1904734,0.9417973
-0.3109998,0.1139753,-1.2516721,0.1614220,-0.8859735,-0.7543254,-0.2095386
0.1567142,0.0562519,0.6297205,-0.6085803,0.4186617,0.8888770,0.1404192
-0.7481937,-0.3894070,-0.2354662,0.2955282,0.9184303,0.4323585,0.7123868
0.1514587,-0.6529495,0.4650647,1.1510551,0.3955119,0.2873597,0.4113438
0.2874342,-1.0047706,0.5924567,1.0977477,-0.9652050,0.4786303,0.2426257
-0.8511785,0.5099188,-0.8577291,0.6189092,-0.4287741,0.2183688,0.6267471
0.9898877,0.2365573,-0.0750728,-0.6677904,0.2586236,0.3155216,0.1810287
0.1770539,-0.3035333,-0.4991841,-1.0345392,-0.1028256,-0.7851998,-0.7261041
-0.7073137,0.9921579,0.7044295,0.8583966,0.9799931,0.0383809,0.5565549
-0.9852119,-0.8623307,-0.2846857,-0.6018163,-0.7586840,-0.1677324,0.4691454
-0.1874581,-0.8704232,0.5274214,-0.1755085,0.1578821,0.8630589,0.0441235
-0.5834943,0.6418108,-0.7155649,1.0545956,0.9264607,0.1185678,0.9220723
-0.1763649,0.2511316,-0.3634283,-0.0354577,-0.1644720,0.8812079,-0.3035581
-0.1844789,0.1378888,-0.7209142,-0.1727314,0.4366000,0.0521773,-0.0060812
0.6779159,1.3519846,-0.2574573,-0.3630981,0.9350814,0.5589567,0.2928874
0.0929635,0.2223132,-0.8819078,0.5609825,-0.3994039,-0.4378366,0.1030289
-0.4729432,0.6877794,0.1356358,0.0841985,0.0140994,0.2210693,-0.5329866
0.8496274,-0.3867893,0.3716811,-0.0871228,-0.9781338,0.4164519,0.4954576
0.4584662,-0.8548332,-0.5344028,0.4498024,-0.6469257,-0.0475593,0.6268399
-0.7118444,-0.0218964,0.0480966,0.3264124,0.9334130,0.2567384,-0.1094118
-0.4659909,1.0687189,1.0029751,-0.2330552,0.4996331,0.0187182,-0.5882421
-0.4862676,-0.5891799,-0.6001161,-0.6223859,0.3420650,-0.9577736,0.0285081
0.3639311,0.9223313,-0.4693629,0.3017869,0.9273077,0.0133423,0.9587793
-0.7196180,0.7043719,0.3382927,0.0433660,-0.5228195,-0.4946534,0.9496566
-0.5894065,1.0525779,-0.2428240,-0.5525631,0.5809869,-0.1661382,-0.9943315
0.0806199,0.3987648,-0.4344746,1.0732074,-0.9076325,0.2961977,0.9577119
0.4344325,0.2369755,0.2413131,0.1087441,-0.2028974,0.5101858,0.6207609
-0.2755897,-0.7318153,0.6621193,0.2914571,-0.5106888,0.1651595,0.5733298
-0.0335084,0.8868023,0.2046022,0.0379287,0.4325911,-0.6367688,-0.6783124
0.0135779,0.2219295,-0.8002515,-0.5615256,0.0496730,-0.2552174,0.6885501
0.1420405,-0.7693191,0.4625035,-0.2361091,0.3794043,-0.3675179,0.3748366
-0.8234931,-1.0242345,-0.2168335,0.3537718,-0.3338040,-0.4248623,0.9057094
0.1555072,0.9456977,0.4800525,-0.6284604,0.4108031,0.0020256,0.4990839
-0.1566058,0.1464317,0.3948363,1.3325577,-0.4376503,-0.8518724,0.9511701
0.6120226,-0.1401446,0.7827117,-0.0806688,-0.0661097,0.2859823,0.3305361
-0.6867054,0.4490300,0.0558579,-0.3148397,-0.9388677,0.7009702,0.3907186
-0.2726716,-1.2156901,0.1841616,0.3852530,-0.9835951,-0.2245327,-0.9951656
0.4272081,0.8488665,0.6662633,-1.1656102,0.1427497,0.3246896,-0.8724256
0.7050995,0.1556805,-0.5620243,-0.1472851,-0.6342726,0.7184647,-0.9288147
0.2996176,-0.0340974,-0.0447312,0.1642691,-0.0770887,-0.8929058,-0.8972862
-0.0159564,0.3501513,0.3883628,1.0084745,-0.9158277,-0.2101395,0.5942075
-0.8994228,0.7367389,0.6505224,0.9269785,0.3428206,0.1029601,0.7983875
-0.5144297,-0.1221167,0.4283142,-0.5554354,0.9004669,-0.9952934,0.5077919
-0.7338057,0.5869808,0.5693271,0.6551743,-0.2723817,-0.0193014,0.1787243
0.6505296,0.0357215,0.1688733,-0.6924537,-0.1041427,-0.2251295,-0.6540548
-0.0199704,0.6297597,1.2097505,-0.1151971,0.1300588,0.5391946,-0.3916079
-0.5271207,-0.3229438,-0.9268485,0.0330091,0.0698044,-0.6672583,0.1491193
-0.0297287,-1.1322423,-0.7251451,0.1376046,-0.9393805,-0.7641118,-0.1977224
-0.2117621,-0.1312234,1.1122216,-0.5245607,-0.6956204,0.2624400,0.0733408
0.2002369,-0.6616682,0.5990058,-0.6892978,0.6020415,0.3594387,0.2608732
